,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウインエンデバー,牡3,56.0,☆高杉,吉田,栗東,2022106042,01213,マクフィ Makfi(英) ,アラフネ ,クロフネ ,-4.2002935041457325,12
1,2,2,ワキノグラス,牝3,55.0,岩田康,高橋忠,栗東,2022106473,05203,スワーヴリチャード ,ヒシサブリナ ,Bernardini (米) ,-3.2281187782611656,8
2,2,3,サフランクイン,牝3,55.0,田口,渡辺,栗東,2022100346,01208,カレンブラックヒル ,サフランハーモニー ,グラスワンダー ,-4.053612497384909,11
3,3,4,アラベスク,牝3,55.0,池添,浜田,栗東,2022102487,01032,サトノアラジン ,ティレニア ,ジャスタウェイ ,-2.079195400642868,5
4,3,5,メイショウボナンザ,牝3,52.0,▲森田,石橋,栗東,2022103133,01222,メイショウサムソン ,マノアラニ ,アグネスタキオン ,-2.1959427798135733,7
5,4,6,スマイルラッシュ,牝3,55.0,北村友,藤原,栗東,2022104657,01102,ブラックタイド ,ウィンターコスモス ,キングカメハメハ ,-0.702279459186074,1
6,4,7,マグナドムス,牡3,54.0,▲古川奈,矢作,栗東,2022105324,01190,American Pharoah (米) ,コンペティションオブアイデアズ Competitionofideas(米) ,Speightstown (米) ,-0.7880230507766173,2
7,5,8,コンドゥイア,牝3,55.0,坂井,井上,栗東,2022100201,01163,フォーウィールドライブ Four Wheel Drive(米) ,ボリード ,ディープインパクト ,-1.0079734957317301,3
8,5,9,ライトトラック,牡3,57.0,和田竜,友道,栗東,2022105580,01018,キタサンブラック ,レッドレイチェル ,Medaglia d'Oro ,-3.648947376245092,10
9,6,10,マサノイロハ,牡3,57.0,松若,藤野,栗東,2022100489,01154,ルーラーシップ ,マサノスパーク ,エンパイアメーカー Empire Maker(米) ,-4.871403245815696,14
10,6,11,シェーラ,牝3,51.0,★河原田,牧田,栗東,2022102139,01204,フィエールマン ,ザッハトルテ ,クロフネ ,-3.3376857050376927,9
11,7,12,マテンロウギフト,牡3,57.0,松山,茶木,栗東,2022105164,01126,サートゥルナーリア ,レディアリエッタ ,ディープインパクト ,-1.5496470859635818,4
12,7,13,チョウハチ,牡3,54.0,▲田山,高橋一,栗東,2022100897,01220,ブリックスアンドモルタル Bricks and Mortar(米) ,スカイブルーダイヤ ,ロードカナロア ,-7.824190495327276,15
13,8,14,ストームレーン,牡3,57.0,中井,緒方,栗東,2022105447,01141,オルフェーヴル ,バーミーブリーズ ,キンシャサノキセキ ,-4.496232208530267,13
14,8,15,コリカンチャ,セ3,56.0,☆吉村,斉藤崇,栗東,2022104623,01216,ブリックスアンドモルタル Bricks and Mortar(米) ,アロマティコ ,キングカメハメハ ,-2.106235216731012,6
