,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒルノガリシア,牡3,57.0,秋山稔,北出,栗東,2022103815,01181,ノーブルミッション Noble Mission(英) ,ヒルノケアンズ ,ハーツクライ ,-5.585230333663145,16
1,1,2,ヒンメル,牡3,54.0,▲水沼,伊藤大,美浦,2022106342,01201,レイデオロ ,サトノサンシャイン ,ステイゴールド ,-1.4774894790195614,7
2,2,3,コンスピラシー,牝3,53.0,△長浜,本間,美浦,2022103860,01214,アメリカンペイトリオット ,シャドークイーン ,マンハッタンカフェ ,-2.255578332444158,10
3,2,4,ナリノボガート,牡3,53.0,★小林美,上原博,美浦,2022105464,01206,サトノクラウン ,ファルトレク ,ノヴェリスト Novellist(愛) ,-0.7772189305334745,4
4,3,5,サミダレナイツ,牡3,54.0,▲舟山,谷,栗東,2022101605,01221,トーホウジャッカル ,トーホウビスカヤ ,ストリートセンス Street Sense(米) ,-1.2848511845016828,6
5,3,6,メイショウヤシマ,牡3,57.0,角田和,高橋亮,栗東,2022100061,01186,カリフォルニアクローム California Chrome(米) ,ココモオレンジ ,キングカメハメハ ,-0.15368800460581838,2
6,4,7,グランツローゼ,牝3,55.0,小沢,千葉,美浦,2022106824,01185,ゴールドシップ ,ゲハイムローゼ ,ロージズインメイ Roses in May(米) ,0.22668963475325318,1
7,4,8,マイネルフィスキオ,牡3,54.0,▲石神道,佐藤吉,美浦,2022106822,01209,ゴールドシップ ,ウォーブル ,トーセンホマレボシ ,-2.719021816391901,12
8,5,9,マルテアヴニール,牝3,54.0,☆横山琉,小島,美浦,2022106886,01192,アドマイヤマーズ ,グローリアスレイ ,チチカステナンゴ Chichicastenango(仏) ,-1.9393906973903217,9
9,5,10,ミッドセンチュリー,牡3,57.0,小林脩,松山,美浦,2022103308,01183,トゥザグローリー ,アウグスタ ,エイシンフラッシュ ,-2.6653877752069794,11
10,6,11,ロードシックザール,牡3,57.0,亀田,吉岡,栗東,2022100661,01176,ロードカナロア ,ワイルドココ ,Shirocco ,-4.64321282410337,14
11,6,12,ジーティーキュート,牝3,52.0,▲上里,松山,美浦,2022100002,01217,バゴ Bago(仏) ,エアマチュール ,ディープインパクト ,-0.87218957135922,5
12,7,13,アンガアヴィス,セ3,54.0,▲石田,新開,美浦,2022106195,01203,ルーラーシップ ,コウエイオトメ ,ハーツクライ ,-0.6303131252172403,3
13,7,14,グロウミニョン,牝3,52.0,▲和田陽,佐藤悠,栗東,2022100995,01223,シルバーステート ,カワイコチャン ,ゴールドヘイロー ,-5.36338071845645,15
14,8,15,マドモアゼルアスク,牝3,54.0,☆西塚,藤原,栗東,2022102295,01200,エピファネイア ,ストレイトガール ,フジキセキ ,-3.4903656510374534,13
15,8,16,ファンタズマ,牡3,57.0,佐々木,上原佑,美浦,2022105048,01197,ハービンジャー Harbinger(英) ,ボージェスト ,キングカメハメハ ,-1.744593472972299,8
