,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カサブランカキッド,牡5,58.0,野中,和田勇,美浦,2020104936,01158,ドレフォン Drefong(米) ,ビーチパラソル ,ダイワメジャー ,-3.087101096088276,12
1,1,2,レモンシフォン,牝4,56.0,木幡巧,尾関,美浦,2021103685,01162,ホッコータルマエ ,ゼロカラノキセキ ,キンシャサノキセキ ,-0.7287775811003904,4
2,2,3,ブエナディオサ,牝6,56.0,津村,奥平,美浦,2019106938,01092,メイショウボーラー ,ヴェイグストーリー ,ゴールドアリュール ,-2.9656982006534673,11
3,2,4,フレイムジョーカー,牡6,58.0,菅原明,岩戸,美浦,2019105745,01179,ロージズインメイ Roses in May(米) ,オヒア ,ブラックタイド ,-1.4487727488556357,6
4,3,5,バンブトンプロ,牡5,58.0,柴田大,粕谷,美浦,2020106562,01009,マクフィ Makfi(英) ,ニースセブンティン ,ナリタトップロード ,-1.911011949462369,10
5,3,6,アフトクラーティラ,牝5,56.0,石橋脩,上原佑,美浦,2020102592,01077,ロードカナロア ,メーデイア ,キングヘイロー ,-1.632806081710336,7
6,4,7,アイランドピーク,牡4,55.0,▲遠藤,加藤和,美浦,2021101363,01218,ユアーズトゥルーリ ,ナリタアルテミス ,ネオユニヴァース ,-1.779451551440986,9
7,4,8,トルーマンテソーロ,牡6,58.0,レーン,菊川,美浦,2019102082,05585,トーセンジョーダン ,マキアージュシチー ,ダイワメジャー ,-1.7033761192856591,8
8,5,9,エコロヴァルム,牡4,58.0,田辺,小西,美浦,2021103529,01075,ロージズインメイ Roses in May(米) ,ファミリーズオナー ,デュランダル ,-0.5091752651232909,3
9,5,10,アルナイル,牡4,58.0,横山武,大竹,美浦,2021105917,01170,ニューイヤーズデイ ,ワンミリオンス ,ゴールドアリュール ,0.04526587050562888,2
10,6,11,グラスブランシュ,牝4,56.0,大野,松山,美浦,2021103588,01096,エピカリス ,グラスルノン ,フレンチデピュティ French Deputy(米) ,-4.614249037876765,15
11,6,12,ペイシャニット,牝4,56.0,江田照,伊藤伸,美浦,2021106326,00689,カレンブラックヒル ,ヴェニット ,エンパイアメーカー Empire Maker(米) ,-1.1390121229388517,5
12,7,13,エコロカレン,牝4,56.0,石川,奥平,美浦,2021103484,01150,ロージズインメイ Roses in May(米) ,エレガンテココ ,ブラックホーク ,0.5974430637833672,1
13,7,14,レッツリブオン,セ6,58.0,内田博,伊藤大,美浦,2019104135,00422,ダノンレジェンド ,ヴァップ ,ストーミングホーム Storming Home(英) ,-3.235565962970637,13
14,8,15,オーサムデアラー,セ5,58.0,原,上原博,美浦,2020102952,01184,マインドユアビスケッツ Mind Your Biscuits(米) ,デアリングハート ,サンデーサイレンス Sunday Silence(米) ,-4.707445502124115,16
15,8,16,サンロレンツォ,牝4,56.0,三浦,武藤,美浦,2021106759,01122,シャンハイボビー Shanghai Bobby(米) ,ユースティティア ,フジキセキ ,-3.8237496679302994,14
