,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グロリアスヒーロー,セ7,56.0,◇今村,高木,,美浦,2019105755,1193,スクリーンヒーロー,クラックコード,ダンスインザダーク,0.5138155281749974,2,0.0173804776617915,13,,8,44.7,49.5,41.0,13
1,2,2,メトロポリターナ,牝5,56.0,菊沢,粕谷,,美浦,2021110040,1161,Masar,ゴールデングローブ,Shamardal,-0.6118190275132595,8,-0.0876430133937287,5,,5,49.1,51.4,51.1,6
2,2,3,マーベリックシチー,牡5,58.0,吉田隼,岡田,,栗東,2021100387,1095,パイロ,ラフィネシチー,ゴールドアリュール,-1.422878882253994,13,-0.1633161854453566,6,,2,48.6,56.5,53.3,4
3,3,4,ブレイジングスター,牡4,55.0,▲和田陽,高橋康,,栗東,2022103644,1223,モーニン,ヴァーチュスター,シンボリクリスエス,0.5138155281749974,2,0.0173804776617915,11,,4,45.4,54.5,46.4,10
4,3,5,ブラックジジ,牡4,56.0,△舟山,菊川,,美浦,2022101578,1221,エスポワールシチー,ハギノアップラウゾ,キングカメハメハ,-1.422878882253994,13,-0.1633161854453566,10,,11,46.0,45.7,47.9,8
5,4,6,アメリカンチーフ,牡5,58.0,松若,東田,,栗東,2021110123,1154,Into Mischief,Good Vibes,Unbridled's Song,-0.6118190275132595,8,-0.0876430133937287,9,,12,46.5,42.6,51.9,5
6,4,7,ミスティマウンテン,牡4,58.0,丹内,池上,,美浦,2022101684,1091,サンダースノー,ブルーミスト,スクリーンヒーロー,0.0094147186910261,5,-0.0296809186284518,1,,3,84.4,55.3,60.0,2
7,5,8,リゼレインボー,牡7,55.0,▲上里,松山,,美浦,2019102676,1217,ワールドエース,リアライズナラック,Fusaichi Pegasus,0.4121839564605118,4,0.0078980906748458,12,,15,44.7,37.6,40.5,14
8,5,9,リリーアロー,牡7,58.0,藤懸,平田,,栗東,2019100689,1138,フェノーメノ,ヴァニラシャンティ,シンボリクリスエス,0.5138155281749974,2,0.0173804776617915,15,,14,44.6,39.8,41.1,12
9,6,10,ブリスフル,牡5,54.0,★河原田,武市,,美浦,2021106070,1204,エスポワールシチー,ポルボローネ,フレンチデピュティ,-1.422878882253994,13,-0.1633161854453566,14,,6,44.7,51.1,40.3,15
10,6,11,ジェシーテソーロ,牡4,58.0,富田,牧,,美浦,2022102260,1168,フィエールマン,トロントテソーロ,シャンハイボビー,-0.6118190275132595,8,-0.0876430133937287,4,,13,50.1,40.1,50.5,7
11,7,12,マテンロウノカゼ,牡5,58.0,横山典,昆,,栗東,2021107052,660,ドゥラメンテ,ゼフィランサス,キングヘイロー,-1.422878882253994,13,-0.1633161854453566,8,,10,46.5,47.0,46.8,9
12,7,13,オウケンシルヴァー,牡5,58.0,木幡育,松永康,,美浦,2021103017,1167,ニューイヤーズデイ,メロウメロディ,キャプテンスティーヴ,-0.6118190275132595,8,-0.0876430133937287,2,,1,55.7,79.5,79.7,1
13,8,14,サンディエゴ,セ4,55.0,▲田山,清水久,,栗東,2022104982,1220,キズナ,ファイネストシティ,City Zip,0.0094147186910261,5,-0.0296809186284518,7,,9,48.4,49.2,53.6,3
14,8,15,ミツカネヴィーナス,牝7,53.0,▲遠藤,鈴木伸,,美浦,2019100844,1218,ヘニーヒューズ,ナスカザン,ダイワメジャー,-1.422878882253994,13,-0.1633161854453566,3,,7,50.7,50.2,45.9,11
