,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ラーンザロープス,牝5,56.0,浜中,武幸,,栗東,2021105011,1115,キズナ,キャンディネバダ,Pure Prize,-0.2572193465425915,7,-0.0080509185706198,2,,9,57.0,43.4,51.2,3
1,2,2,ネーヴェフレスカ,牝4,56.0,吉村,石坂,,栗東,2022105783,1216,ニューイヤーズデイ,グランデアモーレ,ネオユニヴァース,0.394911344596331,2,-0.0004792658326319,8,,8,44.6,43.9,49.4,5
2,3,3,アウフヘーベン,牝6,56.0,鮫島駿,高橋亮,,栗東,2020105305,1157,サトノダイヤモンド,ランウェイ,キングカメハメハ,-0.2800776585667099,8,-0.0083163181341964,3,,5,49.9,48.0,48.4,6
3,4,4,インヴォーグ,牝4,56.0,北村友,福永,,栗東,2022104145,1102,ロードカナロア,トレンドハンター,マンハッタンカフェ,0.4267177224357899,1,-0.0001099735249304,1,,1,75.1,76.2,75.7,1
4,5,5,スイープアワーズ,牡6,58.0,国分優,宮地,,栗東,2020103428,1125,ディープインパクト,スイープトウショウ,エンドスウィープ,0.3023422307265446,5,-0.0015540522121246,4,,7,48.3,44.4,45.4,8
5,6,6,ミッキージュエリー,牝4,56.0,角田和,中内田,,栗東,2022103245,1186,エピファネイア,ミッキーチャーム,ディープインパクト,-1.689720888876582,9,-0.0246831739951302,7,,3,47.3,49.9,46.4,7
6,7,7,ミストレス,牝4,56.0,田口,矢作,,栗東,2022103754,1208,キズナ,チェロキーメイドン,Distorted Humor,-2.33703849166161,10,-0.0321989437113433,10,,10,38.9,42.2,39.0,10
7,7,8,パワーホール,セ5,58.0,古川吉,昆,,栗東,2021100363,1015,スワーヴリチャード,ストロベリーズ,コマンズ,0.394911344596331,2,-0.0004792658326319,6,,2,47.9,55.5,50.5,4
8,8,9,ゼンダンハヤブサ,牡4,58.0,酒井,橋田,,栗東,2022106306,1034,スマートオーディン,オーガストウェイ,アグネスタキオン,0.332889895866052,4,-0.0011993743606823,9,,4,43.0,48.6,41.5,9
9,8,10,グーテンベルク,牡4,58.0,幸,金成,,美浦,2022102391,732,リアルスティール,アトラクティヴ,スクリーンヒーロー,0.3023422307265446,5,-0.0015540522121246,5,,6,48.0,47.8,52.7,2
