,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ビッグノエルルーフ,牝3,55.0,江田照,田中剛,,美浦,2023100081,689,モーニン,フジノドラマ,フォーティナイナーズサン  Fourty Niners Son(米),1.727843985688489,1,0.1306512600880256,3,,4,50.9,50.6,48.9,6
1,2,2,アルティソナンテ,牝3,53.0,△舟山,萩原,,美浦,2023103533,1221,ダノンキングリー,プライマリーコード,クロフネ,0.5138155281749974,6,0.0173804776617915,11,,9,46.3,46.3,46.1,11
2,2,3,ブルームザスマイル,牝3,51.0,★河原田,鈴木孝,,栗東,2023104247,1204,サンダースノー,スクウェアセイル,トゥザワールド,-0.6118190275132595,10,-0.0876430133937287,5,,5,47.6,50.2,49.2,4
3,3,4,マスカルポーネ,牝3,55.0,武藤,水野,,美浦,2023104632,1169,リオンディーズ,ベーリーオクルス,キズナ,-1.422878882253994,14,-0.1633161854453566,9,,12,46.6,43.8,43.5,13
4,3,5,ブリスフルイヤー,牝3,52.0,▲石田,新開,,美浦,2023103570,1203,ニューイヤーズデイ,メイクハッピー,Square Eddie,-0.6118190275132595,10,-0.0876430133937287,7,,11,47.1,45.5,47.0,8
5,4,6,スズノボンライミー,牝3,53.0,◇永島,平田,,栗東,2023102137,1187,カレンブラックヒル,スズノミライ,バトルプラン,1.451070075228429,3,0.1048278148475494,6,,13,47.4,43.8,49.0,5
6,4,7,プラトニックガール,牝3,55.0,杉原,田村,,美浦,2023105130,1135,イスラボニータ,スイートウィスパー,ルーラーシップ,-1.422878882253994,14,-0.1633161854453566,10,,2,46.4,58.4,42.9,14
7,5,8,ペールデュクラン,牝3,55.0,菊沢,菊沢,,美浦,2023103469,1161,キズナ,ダイワレジェンド,キングカメハメハ,0.5138155281749974,6,0.0173804776617915,12,,7,46.1,48.0,47.0,9
8,5,9,ダノンプレサージュ,牝3,55.0,横山典,大竹,,美浦,2023105295,660,サートゥルナーリア,シーウィルレイン,Manhattan Rain,-0.6118190275132595,10,-0.0876430133937287,1,,1,85.3,82.9,82.4,1
9,6,10,フィーユレアル,牝3,55.0,斎藤,斎藤誠,,美浦,2023101443,1178,リオンディーズ,アリストライン,ハーツクライ,-1.422878882253994,14,-0.1633161854453566,15,,8,45.9,46.3,47.5,7
10,6,11,ノーブルトレジャー,牝3,52.0,▲田山,牧浦,,栗東,2023106706,1220,ダノンスマッシュ,スターコレクション,アグネスタキオン,0.5138155281749974,6,0.0173804776617915,13,,14,46.0,43.5,45.1,12
11,7,12,ブエノスオプティマ,牝3,55.0,横山琉,高橋忠,,栗東,2023103991,1192,オルフェーヴル,グラントリノ,グランデラ,-0.6118190275132595,10,-0.0876430133937287,2,,3,53.7,52.0,59.7,2
12,7,13,ベルソテイラ,牝3,52.0,▲小林美,西村,,栗東,2023102641,1206,ホッコータルマエ,ティープラズマ,エンパイアメーカー,0.5138155281749974,6,0.0173804776617915,4,,6,48.1,50.1,46.5,10
13,8,14,シューペルブリアン,牝3,53.0,△長浜,佐藤吉,,美浦,2023101790,1214,ダノンレジェンド,ハートサングラス,モーリス,1.451070075228429,3,0.1048278148475494,14,,15,45.9,42.5,41.4,15
14,8,15,メジロピオラ,牝3,55.0,丹内,武井,,美浦,2023103905,1091,リオンディーズ,メジロシャレード,マンハッタンカフェ,1.451070075228429,3,0.1048278148475494,8,,10,46.7,46.1,53.6,3
