,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミエノクラウン,牡3,57.0,吉村,高橋亮,,栗東,2023102950,1216,サトノクラウン,ミエノサクシード,ステイゴールド,-0.6963623864069624,9,-0.097078574055564,1,,1,83.1,82.3,62.8,2
1,2,2,ビースペシフィック,牡3,57.0,池添,河嶋,,栗東,2023106361,1032,ハービンジャー  Harbinger(英),ゲットイクスプリシット  Get Explicit(米),Get Stormy,-0.0332483308425948,8,-0.0522711904578393,6,,13,47.3,43.5,46.5,4
2,3,3,ルクスユアン,牡3,57.0,幸,清水久,,栗東,2023102765,732,サトノダイヤモンド,スマートシモーヌ,ドリームジャーニー,1.5224305003798757,1,0.0528478272443558,11,,9,46.6,46.2,46.0,12
3,4,4,ルクスディグニティ,牡3,57.0,岩部,昆,,栗東,2023100669,726,リオンディーズ,サトノルミナス,ディープインパクト,-0.7507870992039413,10,-0.1007561148391246,13,,2,46.6,51.3,46.0,11
4,4,5,ウインキングリー,牡3,57.0,北村友,長谷川,,栗東,2023105851,1102,ゴールドシップ,イクスキューズ,ボストンハーバー  Boston Harbor(米),0.411460088182447,5,-0.0222217282979191,7,,3,47.0,49.5,46.2,6
5,5,6,スプーン,牡3,55.0,△柴田裕,西村,,栗東,2023104921,1212,キタノコマンドール,アミスターミノル,サウスヴィグラス,0.1449010677017429,7,-0.0402334295759857,4,,11,47.4,44.7,46.3,5
6,5,7,スクランプシャス,牡3,57.0,鮫島駿,橋口,,栗東,2023103411,1157,シルバーステート,サボールアトリウンフォ,Dance Brightly,1.1092219634791465,3,0.0249268485478511,2,,5,49.7,49.1,46.5,3
7,6,8,アトレッタ,牡3,57.0,菱田,斉藤崇,,栗東,2023104008,1144,キズナ,シャッセロール,クロフネ,0.8379629586227684,4,0.0065975638901879,9,,8,46.6,47.6,46.0,10
8,6,9,バディ,牡3,57.0,太宰,四位,,栗東,2023101891,1037,キズナ,カリンカ,キングカメハメハ,1.3650989106052738,2,0.0422167497759849,10,,12,46.6,43.9,46.0,9
9,7,10,シャンドラファール,牡3,57.0,角田和,井上,,栗東,2023107221,1186,ドレフォン,ベルディーヴァ,ダイワメジャー,-0.7973141582899999,11,-0.1039000020281373,3,,4,48.4,49.4,79.6,1
10,7,11,オープンザパンドラ,牡3,57.0,田口,小椋,,栗東,2023105573,1208,エピファネイア,アドマイヤパンドラ,ディープインパクト,-1.8345455853484471,13,-0.1739869290685669,8,,10,46.7,45.4,46.1,7
11,8,12,キービート,牡3,57.0,秋山稔,宮,,栗東,2023104289,1181,ファインニードル,マンノアクトレス,ハーツクライ,0.2328085949780489,6,-0.0342934162966041,12,,7,46.6,48.5,46.0,13
12,8,13,ダノンシーホーク,牡3,57.0,松本,大久保,,栗東,2023103470,1191,ダノンスマッシュ,ダノンジャンヌ,ディープインパクト,-1.0674553085470135,12,-0.1221537519577701,5,,6,47.3,48.6,46.0,8
