,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マイネルアウルム,牡4,58.0,丹内,伊藤伸,,美浦,2022106811,1091,ゴールドシップ,マイネチャーム,アグネスタキオン,-0.7940060010754177,8,-0.5165868806312247,2,,1,57.8,75.7,75.1,1
1,2,2,アクアリッズ,牡4,55.0,▲小林美,加藤和,,美浦,2022100684,1206,サトノクラウン,メイケイキララ,タイキシャトル,-0.2376874323640101,6,-0.2682213391069113,8,,5,43.4,46.5,46.1,6
2,3,3,ディアボリカドンナ,牝4,54.0,◇今村,武井,,美浦,2022104587,1193,フィエールマン,アイムユアーズ,Invincible Spirit,-0.3931532119190597,7,-0.3376282305883993,1,,3,74.3,48.7,59.0,2
3,4,4,フォーグッド,セ7,58.0,菊沢,平岩,,美浦,2019105076,1161,ディープインパクト,ウィキッドリーパーフェクト,Congrats,-0.8559512734758363,9,-0.544242026423387,6,,9,45.2,43.6,44.6,7
4,5,5,ホウオウタイタン,牝4,53.0,▲田山,須貝,,栗東,2022103278,1220,キズナ,レネーズタイタン,Bernstein,2.031508160590072,1,0.7448492718095299,3,,2,53.7,58.4,49.2,4
5,6,6,ウインポセイドン,牡4,58.0,松若,奥村豊,,栗東,2022101102,1154,ゴールドシップ,サマーラグーン,ボストンハーバー,-1.538833134238065,10,-0.8491110936885579,7,,8,43.9,44.9,44.2,8
6,7,7,コウセイケンタロス,牡4,55.0,▲上里,和田雄,,美浦,2022105461,1217,ハービンジャー,ファイアマーシャル,ディープインパクト,0.2499223729996153,5,-0.0505304688520918,10,,10,41.7,43.4,42.9,10
7,7,8,キセキノエンジェル,牝7,52.0,★河原田,武市,,美浦,2019106416,1204,キンシャサノキセキ,ピサノレインボー,Rainbow Quest,0.6132991906696112,3,0.111697227963845,9,,6,42.2,46.2,43.2,9
8,8,9,トラストエムシー,牡6,58.0,亀田,北出,,栗東,2020103502,1176,ブラックタイド,トゥーピー,Intikhab,0.2828873347003166,4,-0.0358134325628175,5,,4,48.1,46.7,46.4,5
9,8,10,モルビド,牝4,56.0,小沢,中内田,,栗東,2022105525,1185,ブリックスアンドモルタル,マルセリーナ,ディープインパクト,0.6420139941127746,2,0.1245168031282058,4,,7,49.8,46.0,49.4,3
