,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ストレートブラック,牝4,53.0,▲石神道,奥平,,美浦,2022103353,1209,トーセンラー,コスモメソッド,ヴィクトワールピサ,-1.7955049668652638,13,-1.0280371388311111,1,,3,79.7,50.9,59.6,2
1,2,2,ジャグアール,牡5,58.0,菊沢,矢野,,美浦,2021102717,1161,ハービンジャー,シルクアイリス,ディープインパクト,-0.0259027711799514,9,-0.3057465688918874,10,,10,43.4,45.0,42.9,10
2,3,3,サラダ,牝4,56.0,富田,武英,,栗東,2022100128,1168,リアルスティール,エピファレーヌ,エピファネイア,0.2070691200099736,8,-0.2106554797885408,7,,8,46.7,45.2,45.6,8
3,4,4,ナムラブーニン,牡5,58.0,横山琉,高橋一,,栗東,2021102420,1192,グレーターロンドン,パンドラズホープ,キングカメハメハ,1.4355248313949225,2,0.2907577633034776,8,,4,46.0,50.8,45.6,9
4,4,5,アドミラルシップ,牡5,58.0,石川,相沢,,美浦,2021102708,1150,ゴールドシップ,ヴィーヴァブーケ,キングカメハメハ,0.4113792846378883,7,-0.1272631187181912,9,,1,45.9,81.9,77.5,1
5,5,6,タンテドヴィーヴル,牡4,58.0,亀田,斉藤崇,,栗東,2022105171,1176,ルヴァンスレーヴ,レネットグルーヴ,キングカメハメハ,0.5416317444505223,5,-0.0740985579692038,2,,2,55.1,52.3,52.5,4
6,5,7,ダノンクロム,牡6,58.0,斎藤,東田,,栗東,2020102675,1178,ハーツクライ,セデュイール,Elusive Quality,0.4765688306743488,6,-0.1006549948836028,5,,5,50.3,49.8,48.9,6
7,6,8,コスモキャバリエ,牡4,58.0,丹内,室井,,美浦,2022106832,1091,ダノンバラード,マーマレードガール,タイキシャトル,0.5609832464481213,4,-0.0661999424266227,3,,6,54.0,48.1,54.6,3
8,6,9,シュードタキライト,牡4,58.0,西塚,秋本,,美浦,2022103509,1200,ウインブライト,クイックメール,タイキシャトル,1.5089391541224404,1,0.3207229572515024,13,,13,42.4,44.2,41.6,13
9,7,10,テンクウハット,牝6,52.0,★河原田,加藤和,,美浦,2020102081,1204,モーリス,ナリタシルエット,フジキセキ,-0.2295381222542459,10,-0.3888634943488345,12,,12,42.4,44.6,41.7,11
10,7,11,デリュージョン,牡4,58.0,松若,奥村豊,,栗東,2022107106,1154,レッドベルジュール,パンツァネッラ,ルーラーシップ,-0.5890041971885666,11,-0.5355851455601544,6,,9,48.0,45.1,45.8,7
11,8,12,マサハヤヴォス,牡5,55.0,▲田山,柴田,,栗東,2021105047,1220,ロゴタイプ,サニーデイサンデー,ジャングルポケット,-1.0008602391283534,12,-0.7036905739953834,11,,11,42.5,45.0,41.6,12
12,8,13,スピンザブラッド,牡5,56.0,△舟山,萩原,,美浦,2021105244,1221,ブリックスアンドモルタル,マンハッタンセレブ,サンデーサイレンス,1.0731124357627453,3,0.1428335256231381,4,,7,53.6,47.0,52.1,5
