,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バロニアル,牡3,57.0,酒井,柴田,,栗東,2023103213,1034,ダノンスマッシュ,ラブフール,ゼンノロブロイ,0.2489860093813137,6,-0.0487733948575852,10,,6,45.3,49.0,44.6,9
1,1,2,ニホンピロローカス,牡3,57.0,田口,中尾,,栗東,2023102993,1208,キセキ,ニホンピロオーロラ,マンハッタンカフェ,-0.6637061207026232,11,-0.3627167714183058,2,,3,54.9,50.4,56.2,3
2,2,3,マーゴットデイズ,牡3,57.0,吉村,中村,,栗東,2023103896,1216,ドレフォン,デリケートアーチ,アフリート,0.2942513371569089,5,-0.0332032487211315,6,,11,47.4,46.1,52.0,6
3,2,4,スターフュージョン,牝3,55.0,鮫島駿,杉山佳,,栗東,2023103808,1157,ナダル  Nadal(米),ピースバーグ,Sageburg,0.7035070397650811,4,0.1075705269240288,1,,1,84.9,86.7,81.6,1
4,3,5,クロナ,牡3,57.0,長岡,高橋亮,,栗東,2023107374,1142,スワーヴリチャード,アーマイン,Exchange Rate,0.8401521230625225,3,0.1545730345898662,3,,4,54.1,49.8,55.9,4
5,3,6,ランスオブラヴ,牝3,53.0,△柴田裕,奥村豊,,栗東,2023102639,1212,サトノダイヤモンド,オーバービュー,Frankel,-1.0177319323820566,12,-0.4844928392124585,8,,9,45.7,46.9,45.5,8
6,4,7,ルクスプロフェシー,牡3,54.0,▲森田,高橋亮,,栗東,2023102768,1222,スマートオーディン,スマートモニカ,ファルブラヴ,-1.2754430412646374,14,-0.5731390464415755,12,,16,45.2,45.1,43.3,13
7,4,8,ロードファイター,牡3,57.0,角田和,東田,,栗東,2023100430,1186,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,-0.3313329825215357,9,-0.2483886843895974,9,,13,45.7,45.3,44.5,10
8,5,9,ジャカルタバオ,セ3,57.0,浜中,藤野,,栗東,2023104888,1115,シャンハイボビー,ブラジリアンビューティ,Galileo,-0.4762902703334605,10,-0.2982503835241946,4,,8,53.1,48.5,56.9,2
9,5,10,モズプリフォール,牡3,57.0,北村友,矢作,,栗東,2023105738,1102,モズアスコット,グランプリエンゼル,アグネスデジタル,-1.8941200211004383,16,-0.7859485291224195,5,,2,52.1,51.5,55.2,5
10,6,11,ムソウテンセイ,牡3,57.0,秋山稔,鈴木孝,,栗東,2023107472,1181,アメリカンペイトリオット,モエレサンタマリア,ゴールドヘイロー,-1.2513740068514894,13,-0.564859897662759,14,,12,45.1,46.0,43.3,14
11,6,12,ナブッコ,牡3,57.0,幸,橋田,,栗東,2023104377,732,モーリス,ヴェルディアーナ,Perfect Soul,2.208595852810075,1,0.6252836181365685,7,,14,46.1,45.3,47.2,7
12,7,13,スペシャルムーヴ,牡3,57.0,国分優,宮本,,栗東,2023104473,1125,ミッキーアイル,エクロジオン,エンパイアメーカー  Empire Maker(米),-0.189850186569697,8,-0.1997221239775045,16,,10,45.0,46.3,43.2,16
13,7,14,エイシンニンバス,牝3,55.0,高倉,渡辺,,栗東,2023105519,1130,エイシンフラッシュ,エーシンパナギア,エイシンサンディ,-1.3956190394848198,15,-0.61447659874339,15,,15,45.1,45.2,43.2,15
14,8,15,テイエムプレミラン,牡3,57.0,古川吉,宮地,,栗東,2023104905,1015,ダノンプレミアム,ダークマレイン,サブミーカー,0.895889596138652,2,0.1737453380662565,13,,7,45.1,48.5,43.8,11
15,8,16,ユーコンノオトコ,牡3,57.0,中井,緒方,,栗東,2023103295,1141,シャンハイボビー  Shanghai Bobby(米),マチュアード  Matured(英),Manduro  (独),0.0736435319557602,7,-0.1090868429558367,11,,5,45.2,49.5,43.6,12
