,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セゾンデフィーユ,牝4,56.0,丹内,稲垣,,美浦,2022105398,1091,ダイワメジャー,ダヌスカズマイガール,Shackleford,-0.2139758900273496,10,-0.0041300848961758,3,,4,51.5,50.2,51.9,5
1,1,2,モティスフォント,牡4,58.0,杉原,田村,,美浦,2022104953,1135,モーリス,バンゴール,キングカメハメハ,1.7357920805576892,1,0.0101126507168659,9,,2,46.2,57.1,50.9,6
2,2,3,デュアルアップ,牝5,56.0,今村,高橋文,,美浦,2021104681,1193,リアルスティール,マッテンタルト,キングカメハメハ,1.4126170709296608,2,0.0077519102142444,16,,10,45.6,46.0,42.4,15
3,2,4,ウインラウダ,牡5,58.0,菊沢,梅田,,栗東,2021106206,1161,マクフィ,ウインミレーユ,ステイゴールド,-0.2139758900273496,10,-0.0041300848961758,4,,1,49.2,85.6,81.1,1
4,3,5,デアリングエア,牝4,56.0,吉田隼,菊沢,,美浦,2022101896,1095,エピファネイア,デアリングバード,キングカメハメハ,0.6147015754943567,5,0.0019232682350533,12,,14,45.7,45.1,42.9,12
5,3,6,ラブリーガール,牝4,56.0,武藤,勢司,,美浦,2022102696,1169,サートゥルナーリア,カラレイア,エンパイアメーカー,0.9519806877965986,3,0.0043870368971679,6,,13,48.1,45.4,50.0,7
6,4,7,クリノゴッホ,セ6,58.0,大野,岩戸,,美浦,2020103885,1096,マツリダゴッホ,カムホームラッシー,Lawman,0.6147015754943567,5,0.0019232682350533,14,,3,45.7,50.5,42.5,14
7,4,8,ジェニファー,牝5,56.0,斎藤,浜田,,栗東,2021103932,1178,アニマルキングダム,スイングサンデー,スペシャルウィーク,-0.2139758900273496,10,-0.0041300848961758,1,,5,86.0,49.0,61.8,2
8,5,9,レオナルドスター,セ5,58.0,荻野琢,秋山,,栗東,2021104806,1112,ダイワメジャー,レディマカパ,Equiano,-0.2139758900273496,10,-0.0041300848961758,13,,12,45.7,45.5,44.9,10
9,5,10,アウクソー,牝6,56.0,富田,平田,,栗東,2020103261,1168,サトノアラジン,ヴィリエルバクル,Sea The Stars Sea the Stars,-1.6733990017390776,16,-0.0147909316437176,5,,7,48.7,47.7,47.7,8
10,6,11,シャイフ,牡4,58.0,横山典,安田,,栗東,2022104985,660,ミッキーアイル,ファディラー,Monsun,-1.5588015827335322,14,-0.0139538162712955,2,,6,56.1,48.9,55.8,3
11,6,12,ルージュナリッシュ,牝4,56.0,石川,手塚徳,,美浦,2022105162,1150,ドレフォン,レッドラヴィータ,スペシャルウィーク,-0.2139758900273496,10,-0.0041300848961758,11,,11,45.9,45.5,42.6,13
12,7,13,シャインズオンユー,牡5,58.0,松若,藤野,,栗東,2021103535,1154,サトノクラウン,フローラルダンサー,ファスリエフ,-1.5588015827335322,14,-0.0139538162712955,8,,9,46.8,46.5,46.4,9
13,7,14,ミツカネリブラ,牡4,58.0,西塚,清水英,,美浦,2022109033,1200,シルバーステート,ハワイアンスマイル,キングカメハメハ,0.6147015754943567,5,0.0019232682350533,15,,16,45.7,44.9,42.4,16
14,8,15,ビッグフラワー,牡5,58.0,丸山,加藤征,,美浦,2021100958,1127,ビッグアーサー,マリアフィオーレ,ハーツクライ,-0.2139758900273496,10,-0.0041300848961758,10,,15,46.0,45.0,44.8,11
15,8,16,ララバニュルス,牡4,58.0,藤懸,大竹,,美浦,2022101405,1138,モーリス,クリーンファンキー,タイキシャトル,0.1303629416032213,7,-0.0016147461408949,7,,8,47.2,46.8,52.1,4
