,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カヴァレリッツォ,牡3,57.0,レーン,吉岡,,栗東,2023107153,5585,サートゥルナーリア,バラーディスト,ハーツクライ,2.198699568218968,1,0.310255293430016,5,,16,55.5,44.6,52.0,7
1,1,2,サウンドムーブ,牡3,57.0,団野,斉藤崇,,栗東,2023101449,1180,リアルスティール,サウンドルチア,スクリーンヒーロー,0.0337531081010387,12,-0.1324893436398265,15,,7,40.5,49.9,41.6,16
2,2,3,サノノグレーター,牡3,57.0,田辺,尾形,,美浦,2023100724,1075,グレーターロンドン,メメクザリアーナ,ジャングルポケット,1.4514093054848771,2,0.1574299177197965,16,,17,40.1,44.3,41.5,17
3,2,4,ロブチェン,牡3,57.0,松山,杉山晴,,栗東,2023107089,1126,ワールドプレミア,ソングライティング,Giant's Causeway,1.0420909097837894,4,0.0737218316820398,3,,14,57.0,45.1,52.7,5
4,3,5,アスクエジンバラ,牡3,57.0,岩田康,福永,,栗東,2023106400,5203,リオンディーズ,ハニートリップ,マンハッタンカフェ,-1.2243217218455456,17,-0.3897732507721363,8,,5,52.5,50.6,52.3,6
5,3,6,フォルテアンジェロ,牡3,57.0,荻野極,上原佑,,美浦,2023107345,1160,フィエールマン,レディアンジェラ,Dark Angel,0.1147211492706585,10,-0.1159308898109282,9,,1,51.8,87.8,80.9,1
6,4,7,ロードフィレール,牡3,57.0,武豊,吉岡,,栗東,2023105818,666,キズナ,プレミアムギフト,オルフェーヴル,-0.1385765182272822,13,-0.1677317938669595,17,,10,39.8,46.2,41.8,15
7,4,8,マテンロウゲイル,牡3,57.0,横山和,野中,,栗東,2023100946,1140,エピファネイア,デザートライド,Candy Ride,1.0672036977565584,3,0.0788575486162174,11,,4,45.9,51.4,44.3,10
8,5,9,ライヒスアドラー,牡3,57.0,佐々木,上原佑,,美浦,2023103687,1197,シスキン,クライリング,ハーツクライ,0.1912807065919291,9,-0.1002739975760102,2,,2,58.0,56.1,59.6,3
9,5,10,ラージアンサンブル,牡3,57.0,高杉,武井,,美浦,2023105560,1213,ベンバトル,ナスノフォルテ,ジャスタウェイ,-0.2488019486043638,14,-0.1902735606344896,18,,3,37.2,51.9,41.2,18
10,6,11,パントルナイーフ,牡3,57.0,ルメール,木村,,美浦,2023107377,5339,キズナ,アールブリュット,マクフィ,0.1009029875638724,11,-0.118756787403569,13,,9,44.3,46.5,43.5,14
11,6,12,グリーンエナジー,牡3,57.0,戸崎圭,上原佑,,美浦,2023105456,5386,スワーヴリチャード,シンバル,シングスピール,0.6148855144943186,5,-0.0136442538891535,4,,8,56.1,48.5,55.5,4
12,7,13,アクロフェイズ,牡3,57.0,西村淳,奥村豊,,栗東,2023106978,1171,ロードカナロア,クルミネイト,ディープインパクト,-1.7516112166295486,18,-0.4976071396463061,14,,6,40.8,50.3,43.6,13
13,7,14,ゾロアストロ,牡3,57.0,岩田望,宮田,,美浦,2023106850,1174,モーリス,アルミレーナ,ディープインパクト,-0.9688300207115657,16,-0.3375236535757425,12,,11,44.4,46.0,43.7,12
14,7,15,リアライズシリウス,牡3,57.0,津村,手塚久,,美浦,2023103604,1092,ポエティックフレア,レッドミラベル,ステイゴールド,0.3555932406018015,7,-0.0666710911871546,1,,12,78.9,45.9,61.1,2
15,8,16,アルトラムス,牡3,57.0,横山武,野中,,栗東,2023103480,1170,イスラボニータ,デジマノハナ,スクリーンヒーロー,-0.4762910420028829,15,-0.2367964552877774,10,,18,47.4,44.2,44.1,11
16,8,17,アドマイヤクワッズ,牡3,57.0,坂井,友道,,栗東,2023105311,1163,リアルスティール,デイトライン,Zoffany,0.2443320328424294,8,-0.0894246806900988,6,,15,55.2,44.9,51.2,8
17,8,18,バステール,牡3,57.0,川田,斉藤崇,,栗東,2023107247,1088,キタサンブラック,マンビア,アルデバラン,0.3670281443384413,6,-0.064332584254964,7,,13,54.7,45.7,49.4,9
