,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エラトー,牝5,55.0,斎藤,上村,,栗東,2021105442,1178,Saxon Warrior,エライヤ,Siyouni,-1.210506157019124,13,-0.7892608054790271,3,,8,53.6,47.1,53.1,3
1,1,2,フィールシンパシー,牝7,55.0,横山琉,小島,,美浦,2019105768,1192,ベーカバド,スマートシンパシー,ダンスインザダーク,-1.3761938979561628,14,-0.8568888255646429,9,,16,45.7,45.5,45.5,9
2,2,3,パラディレーヌ,牝4,55.0,丹内,千田,,栗東,2022103546,1091,キズナ,パラダイスガーデン,Closing Argument,0.9842068494132143,6,0.1065453322699903,5,,7,50.9,47.6,52.7,4
3,2,4,アンリーロード,牝6,55.0,富田,茶木,,栗東,2020103304,1168,リアルスティール,カシシ,ジャングルポケット,-0.2615466750422463,10,-0.4019282813911116,12,,4,44.3,49.4,44.3,12
4,3,5,パレハ,牝5,55.0,田山,新谷,,栗東,2021106752,1220,サトノクラウン,アルマミーア,ディープインパクト,-1.96905707240141,16,-1.0988751212474412,8,,14,46.1,45.8,45.7,8
5,3,6,ミッキーゴージャス,牝6,55.0,横山典,安田,,栗東,2020103640,660,ミッキーロケット,ミッキークイーン,ディープインパクト,-0.4788389052314548,11,-0.4906194737785325,6,,11,50.2,46.1,50.4,6
6,4,7,レディマリオン,牝5,55.0,小沢,長谷川,,栗東,2021105752,1185,ハービンジャー,プリンセスカメリア,サンデーサイレンス,0.1471677326307281,7,-0.2351051596859766,16,,15,43.9,45.6,43.7,16
7,4,8,ブラウンラチェット,牝4,55.0,武藤,手塚久,,美浦,2022104994,1169,キズナ,フォエヴァーダーリング,Congrats,1.5887328026924656,1,0.3532919719394921,10,,10,44.9,46.2,45.0,10
8,5,9,コンドゥイア,牝4,55.0,鷲頭,井上,,栗東,2022100201,1202,フォーウィールドライブ,ボリード,ディープインパクト,-1.7089753692969345,15,-0.9927187421334644,14,,9,44.1,46.3,43.9,14
9,5,10,カネラフィーナ,牝4,55.0,石川,手塚久,,美浦,2022104839,1150,Frankel,ジョイカネラ,Fortify,0.0758347450140305,8,-0.2642208244420202,1,,2,82.9,56.1,62.9,2
10,6,11,ケリフレッドアスク,牝4,57.0,西塚,藤原,,栗東,2022102296,1200,ドゥラメンテ,ディープインアスク,ディープインパクト,-0.8035050007259594,12,-0.623136973884737,13,,12,44.1,45.9,43.8,15
11,6,12,レーゼドラマ,牝4,55.0,丸山,辻野,,栗東,2022105346,1127,キズナ,シアードラマ,Burning Roma,1.137935150736179,4,0.1692919216724474,7,,5,47.7,48.3,46.8,7
12,7,13,コガネノソラ,牝5,55.0,菊沢,菊沢,,美浦,2021106823,1161,ゴールドシップ,マイネヒメル,ロージズインメイ,1.1764059518924312,2,0.1849943755691023,11,,6,44.7,48.1,44.5,11
13,7,14,ジョイフルニュース,牝4,55.0,大野,大竹,,美浦,2022105369,1096,ロードカナロア,ジョイニキータ,Fortify,1.1452817321944102,3,0.17229054278713,2,,1,61.6,86.2,82.0,1
14,8,15,テレサ,牝4,55.0,松若,杉山晴,,栗東,2022104885,1154,アドマイヤマーズ,タムニア,Nathaniel,1.1305170935938105,5,0.1662641266492116,4,,3,51.6,49.9,51.7,5
15,8,16,カニキュル,牝5,55.0,杉原,菊沢,,美浦,2021104865,1135,エピファネイア,シャルール,ゼンノロブロイ,-0.2398671908750995,9,-0.3930794638358121,15,,13,43.9,45.9,44.0,13
