,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニシノヤングキング,セ3,57.0,原田和,萱野,,美浦,2023104290,1143,アルアイン,レッドアシェット,ダイワメジャー,-0.4528639893575664,9,-0.530903952026981,13,,11,42.0,45.2,43.0,12
1,1,2,ハタノグランクリュ,セ3,57.0,柴田大,畠山,,美浦,2023100828,1009,デクラレーションオブウォー,ダイワストリーム,ダイワメジャー,-0.7385526870335237,11,-0.6802564551027055,9,,12,46.1,45.2,44.8,9
2,2,3,セイカユウヒ,牡3,57.0,丸田,石栗,,美浦,2023104140,1117,グレーターロンドン,セイカハルカゼ,グラスワンダー,-0.4146153588925242,8,-0.5109083108075587,7,,7,51.1,47.1,50.3,7
3,2,4,カウガールハット,牝3,51.0,★谷原,小野,,美浦,2023102328,1219,アメリカンペイトリオット,ウエスタンベッラ,ハーツクライ,-0.3186743963119794,6,-0.4607522387421825,12,,5,42.9,50.4,42.9,13
4,3,5,ステキサプライズ,牡3,57.0,原,粕谷,,美浦,2023101910,1184,ゴールドシップ,ドゥモワゼル,ショウナンカンプ,-1.4094361698338864,14,-1.0309813113658108,11,,14,44.1,45.1,43.6,10
5,3,6,カンノンミッキー,牡3,57.0,木幡巧,手塚徳,,美浦,2023103149,1162,ミッキーロケット,マーケットレイズン,フサイチリシャール,0.8632669665434449,2,0.1571437524790571,3,,8,58.3,46.2,57.6,3
6,4,7,ダイユウレゾナンス,牝3,55.0,小崎,松永康,,美浦,2023101801,1152,ローレルゲレイロ,ダイユウドナテラ,クロフネ,-1.2224574860579993,13,-0.9332324866103848,15,,10,40.5,45.8,41.8,15
7,4,8,ピュアクローム,牡3,57.0,吉田豊,小手川,,美浦,2023100595,733,カリフォルニアクローム,ピュアココロ,ハーツクライ,-1.2215786949303091,12,-0.932773071674936,8,,3,49.5,50.7,50.4,6
8,5,9,ショコラキュイ,牡3,57.0,戸崎圭,森一,,美浦,2023102841,5386,ヘニーヒューズ,キャラメライズ,キングカメハメハ,0.5225530702701568,3,-0.0209748558350048,2,,2,58.6,57.2,54.7,5
9,5,10,ディーズメンフィス,牝3,55.0,横山和,村田,,美浦,2023102812,1140,Sottsass,アルマダニヤー,Awtaad,1.19278188370615,1,0.3294077519980752,1,,4,79.4,50.7,60.4,2
10,6,11,モロノラピド,牡3,57.0,三浦,田中勝,,美浦,2023102444,1122,アメリカンペイトリオット,アートオブダンサー,サウスヴィグラス,-1.7487398880082226,16,-1.2083627059553737,14,,13,41.1,45.1,42.0,14
11,6,12,フルールサシェ,牡3,57.0,ディー,水野,,美浦,2023105866,5674,ベンバトル,ウインポプリ,アイルハヴアナザー,-0.0862206081145646,5,-0.339229912520875,5,,1,52.9,85.3,79.0,1
12,7,13,ソニックブレイカー,牡3,57.0,横山武,稲垣,,美浦,2023100955,1170,モーリス,バートラムガーデン,サクラバクシンオー,0.1768609812023385,4,-0.2016959666656345,4,,6,55.2,50.3,56.9,4
13,7,14,エリンフレーム,牝3,55.0,石橋脩,清水英,,美浦,2023104203,1077,フィレンツェファイア,エリンアクトレス,スクリーンヒーロー,-0.3202661930204952,7,-0.4615843991487317,6,,9,52.8,45.9,47.8,8
14,8,15,ベルテオドーラ,牝3,55.0,嶋田,尾形,,美浦,2023107505,1134,サンダースノー,スウィフティー,ダイワメジャー,-1.6296412210912568,15,-1.1461002357851098,16,,16,40.5,44.9,41.7,16
15,8,16,ケイベエ,牡3,57.0,松岡,杉浦,,美浦,2023102803,1085,エピファネイア,トゥアーニー,Country Reel,-0.6717041967208238,10,-0.6453093625636811,10,,15,45.1,44.9,43.0,11
