,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スプリングドリーム,牝3,52.0,▲上里,加藤士,,美浦,2023106782,1217,モズアスコット,ゴールドゲッコー,クロフネ,1.312076026175059,2,0.0080634445787052,5,,9,54.4,46.3,53.5,6
1,1,2,スイーヴル,牝3,55.0,松若,小椋,,栗東,2023101660,1154,タワーオブロンドン,オトヒメ,Pivotal,-0.7086591315708195,9,-0.0072164255188685,1,,2,79.1,59.4,57.7,3
2,2,3,イングラム,牡3,57.0,藤懸,千田,,栗東,2023102427,1138,モズアスコット,ヤマトサクラコ,ディープインパクト,1.2597779880147064,4,0.0076679908615839,9,,10,47.2,46.2,48.1,9
3,2,4,カンフージョン,牡3,57.0,川又,吉村,,栗東,2023107544,1166,Frosted,Shared Empire,Pioneerof the Nile,1.312076026175059,2,0.0080634445787052,10,,11,45.7,46.0,45.0,10
4,3,5,オレンジキャンパス,牝3,55.0,武藤,武藤,,美浦,2023104392,1169,ヴァンゴッホ,シャンパンルージュ,ファスリエフ,-0.7086591315708195,9,-0.0072164255188685,2,,5,59.6,47.2,58.7,2
5,3,6,チュラヴェール,牝3,55.0,丹内,松山,,美浦,2023104607,1091,ホッコータルマエ,カウントオンミー,バブルガムフェロー,-1.2880353547348926,14,-0.0115974021122807,7,,4,49.4,50.5,49.1,8
6,4,7,ラインカシウス,牝3,53.0,◇永島,水野,,美浦,2023101662,1187,リアルスティール,ミヤコノユメ,ロードカナロア,1.312076026175059,2,0.0080634445787052,13,,16,41.8,45.4,41.5,13
7,4,8,フレンズプラス,牝3,55.0,荻野琢,宮本,,栗東,2023104539,1112,クリソベリル,ウィットウォーター,ヨハネスブルグ,-1.2880353547348926,14,-0.0115974021122807,11,,8,44.2,46.4,43.9,11
8,5,9,セイウンサクラサケ,牝3,51.0,★河原田,青木,,美浦,2023104704,1204,セイウンコウセイ,ニシノブルームーン,タニノギムレット,0.0895051971465716,6,-0.0011810738734191,14,,14,40.7,45.5,40.2,14
9,5,10,ゲレイロ,牡3,54.0,▲和田陽,今野,,栗東,2023104669,1223,ミスターメロディ,キタサンテンビー,ダイワメジャー,-0.9086238354467292,11,-0.0087284666627124,8,,13,49.3,45.7,49.4,7
10,6,11,ジェム,牝3,55.0,小沢,杉山佳,,栗東,2023104561,1185,ブルドッグボス,サクセスセレーネ,ディープインパクト,-1.2880353547348926,14,-0.0115974021122807,15,,12,40.3,45.9,39.8,15
11,6,12,ダイイズキャスト,牡3,54.0,▲田山,新谷,,栗東,2023107539,1220,Blame,Tizdaria,Tiznow,0.4820010362743206,5,0.0017867991864033,4,,3,56.3,51.7,56.3,5
12,7,13,ヨドノティアラ,牝3,52.0,▲小林美,矢嶋,,美浦,2023101827,1206,マテラスカイ,ヨドノプルメリア,アンライバルド,-0.7086591315708195,9,-0.0072164255188685,3,,6,57.9,46.7,56.3,4
13,7,14,クインズヒマワリ,牝3,52.0,▲石神道,和田郎,,美浦,2023102757,1209,マジェスティックウォリアー,クインズカトレア,エスポワールシチー,-0.9086238354467292,11,-0.0087284666627124,16,,7,40.2,46.5,39.6,16
14,8,15,ミュージックレイン,牝3,55.0,江田照,村田,,美浦,2023104810,689,マテラスカイ,ミスティレイン,タニノギムレット,0.0895051971465716,6,-0.0011810738734191,12,,15,43.9,45.4,43.0,12
15,8,16,ヴィビーム,牝3,55.0,菊沢,岩戸,,美浦,2023104665,1161,ベストウォーリア,マルティプライ,Fusaichi Pegasus,-1.2880353547348926,14,-0.0115974021122807,6,,1,50.0,85.0,77.8,1
