,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スイートポメロ,牝3,55.0,松若,森田,,栗東,2023102133,1154,ダノンプレミアム,エレスチャル,ショウナンカンプ,-0.0035958629815233,7,-0.0026497167974026,10,,4,44.4,50.3,44.1,11
1,1,2,ミラクルチケット,牝3,52.0,▲大久保,稲垣,,美浦,2023102259,1194,ロジャーバローズ,ウーマッハ,ロードアルティマ,-0.2080212390672004,10,-0.0041300848961758,4,,3,56.1,53.0,60.6,2
2,2,3,イッツオンリーラブ,牝3,53.0,◇永島,中川,,美浦,2023104946,1187,カリフォルニアクローム,シャンテクレール,Dubawi,1.4095783296248836,2,0.0075839343901447,16,,12,42.9,44.2,41.7,16
3,2,4,アイアムアヒーロー,牡3,54.0,▲田山,奥平,,美浦,2023102209,1220,シルバーステート,アイアムネフライト,アグネスタキオン,-0.958907511172557,13,-0.0095677076821335,12,,5,43.6,50.1,44.1,10
4,3,5,メーテルリンク,牝3,52.0,▲石神道,深山,,美浦,2023106470,1209,ブリックスアンドモルタル,ブルーバード,リーチザクラウン,0.1393241755342892,6,-0.0016147461408949,6,,7,51.6,48.9,48.0,7
5,3,6,ミスチヴマリアンヌ,牝3,52.0,▲上里,小野,,美浦,2023103231,1217,ミスチヴィアスアレックス,マイネマリアンヌ,ダイワメジャー,-0.958907511172557,13,-0.0095677076821335,11,,11,44.2,45.1,42.8,14
6,4,7,スカイプレリュード,牡3,57.0,横山琉,大竹,,美浦,2023101873,1192,レッドファルクス,スカイソング,ディープスカイ,-1.6801872547792105,16,-0.0147909316437176,1,,2,79.8,60.2,58.5,3
7,4,8,エンジェルサン,牡3,57.0,丹内,矢嶋,,美浦,2023104484,1091,ベンバトル  Benbatl(英),エンジェルカナ,トーセンホマレボシ,1.4095783296248836,2,0.0075839343901447,2,,1,59.8,83.7,79.6,1
8,5,9,リラベガ,牝3,55.0,丸山,岩戸,,美浦,2023106372,1127,タリスマニック,パティシエール,タニノギムレット,-0.2080212390672004,10,-0.0041300848961758,3,,6,59.6,49.3,53.5,5
9,5,10,ピョイットハレルヤ,牝3,55.0,斎藤,浜田,,栗東,2023105427,1178,フォーウィールドライブ,オルトリンデ,ダンスインザダーク,-0.7174879344855987,12,-0.0078194421458778,8,,14,44.7,43.6,52.1,6
10,6,11,カフジラクレット,牝3,55.0,富田,杉山佳,,栗東,2023104835,1168,ダノンスマッシュ,マルモレイナ,エンパイアメーカー  Empire Maker(米),-0.2080212390672004,10,-0.0041300848961758,14,,16,43.2,43.2,43.2,12
11,6,12,サカトクフェイス,牡3,57.0,小沢,今野,,栗東,2023101898,1185,ダノンスマッシュ,マナブフェイス,ブラックタイド,0.9672039741077664,5,0.0043804334541924,7,,13,45.9,44.1,44.7,9
12,7,13,シーズナルワーズ,牝3,55.0,菊沢,畠山,,美浦,2023103410,1161,ポエティックフレア,サプルマインド,ディープインパクト,-1.356633333291453,15,-0.0124478815157204,13,,15,43.3,43.5,43.1,13
13,7,14,レレリオーナ,牝3,52.0,▲遠藤,室井,,美浦,2023102433,1218,ディーマジェスティ,ラハイナヌーン,カフェラピード,1.4095783296248836,2,0.0075839343901447,15,,8,43.0,47.0,41.7,15
14,8,15,クロノレガリス,牝3,52.0,▲小林美,千葉,,美浦,2023101599,1206,スワーヴリチャード,ジャポニカスタイル,キングズベスト,-0.0035958629815233,7,-0.0026497167974026,9,,10,44.5,46.7,46.9,8
15,8,16,コンフィアンサ,牝3,53.0,△舟山,菊川,,美浦,2023102342,1221,ミスターメロディ,ロマネクイーン,マイネルラヴ,0.9681158495493182,4,0.0043870368971679,5,,9,53.3,47.0,55.4,4
