,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,パースウェイド,牝4,56.0,ルメール,中舘,,美浦,2022105803,5339,ナダル,スアデラ,ゴールドアリュール,1.5183089886368413,2,0.5016402493141838,7,,3,51.5,51.5,53.5,4
1,2,2,ピコシー,牡4,58.0,岩田康,奥村武,,美浦,2022101716,5203,サトノダイヤモンド,アヴァール,キングカメハメハ,0.7116299086311927,5,0.0661225885386572,2,,8,53.0,46.0,49.5,5
2,3,3,ケイアイアルタイル,牡5,58.0,松山,梅田,,栗東,2021100711,1126,ニューイヤーズデイ,カーディナルコーヴ,Leroidesanimaux,0.7525744275923946,4,0.0882281092612684,8,,6,49.9,47.6,47.5,7
3,4,4,ドゥマーヴェリック,牡4,58.0,坂井,萩原,,美浦,2022103232,1163,ドゥラメンテ,バスラットアマル,New Approach,1.1788396028329529,3,0.3183642521119519,1,,1,74.1,79.7,76.9,1
4,5,5,フェスタリア,牡4,58.0,原,矢野,,美浦,2022100028,1184,ゴールドドリーム,マダムチェロキー,Cherokee Run,0.5708871359471702,6,-0.0098629733157271,5,,2,51.7,53.9,54.4,2
5,5,6,タイヨウフレア,牝4,56.0,佐々木,杉浦,,美浦,2022105844,1197,ドレフォン,プリマレジェンド,ヴィクトワールピサ,-1.23147700984327,12,-0.9829406644278308,12,,12,33.9,43.3,38.0,12
6,6,7,ロードブレイズ,牡5,58.0,横山和,稲垣,,美浦,2021100162,1140,ロードカナロア,ブリュネット,ダイワメジャー,-1.0249627885470864,9,-0.8714457802724572,10,,9,45.8,43.8,44.0,10
7,6,8,メイショウジェンマ,牡6,58.0,団野,飯田,,栗東,2020106491,1180,ホッコータルマエ,メイショウキラリ,マンハッタンカフェ,-1.202158817860688,11,-0.967112076942542,11,,11,35.8,43.3,39.4,11
8,7,9,サノノワンダー,牡4,58.0,戸崎圭,栗田,,美浦,2022102039,5386,ヘニーヒューズ,プレトリアン,キングヘイロー,-0.6219830011192703,8,-0.6538811765651781,6,,5,51.7,48.5,47.5,8
9,7,10,リラゲイル,牡4,58.0,荻野極,矢野,,美浦,2022103518,1160,ブリックスアンドモルタル,シルヴァーコード,スウェプトオーヴァーボード,-0.2003439887446718,7,-0.4262426510194275,3,,4,53.0,51.4,54.4,3
10,8,11,エーオーキング,牡4,58.0,西村淳,久保田,,美浦,2022102738,1171,リアルスティール,テイコフトウショウ,タイキシャトル,-1.1806678965944477,10,-0.9555093516583824,9,,10,47.1,43.7,45.7,9
11,8,12,ドゥラエテルノ,牡4,58.0,武豊,武幸,,栗東,2022102722,666,ドゥラメンテ,アイリスフィール,ハービンジャー,1.7182842120280764,1,0.6096047963851258,4,,7,52.6,47.4,49.1,6
