,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202205040608,1,4,7,ロードアラビアン,牡3,55.0,福永祐一,0:1:24.3,,1.7,1.0,512,[西] 四位洋文,1400,曇,ダート,良,2022年10月22日,2勝クラス,2019103101,01014,8-8,35.8
202205040608,2,8,16,バルミュゼット,牡3,54.0,永野猛蔵,0:1:24.7,2.1/2,7.2,3.0,508,[東] 岩戸孝樹,1400,曇,ダート,良,2022年10月22日,2勝クラス,2019106701,01188,11-11,35.8
202205040608,3,5,10,タイキフォース,牡4,57.0,ルメール,0:1:24.9,1.1/4,4.5,2.0,490,[西] 牧浦充徳,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018106466,05339,4-2,37.0
202205040608,4,1,1,バクシン,牡4,57.0,横山武史,0:1:24.9,1/2,22.4,7.0,504,[東] 斎藤誠,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018104879,01170,1-1,37.1
202205040608,5,6,11,オレデイイノカ,牡4,57.0,内田博幸,0:1:25.0,アタマ,18.6,5.0,490,[東] 古賀慎明,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018101243,00422,6-6,36.8
202205040608,6,3,6,ジョイウイン,牡5,57.0,津村明秀,0:1:25.2,1.1/2,21.6,6.0,492,[東] 牧光二,1400,曇,ダート,良,2022年10月22日,2勝クラス,2017100081,01092,6-6,37.0
202205040608,7,4,8,ロレンツォ,牡4,57.0,菅原明良,0:1:25.2,アタマ,12.4,4.0,476,[東] 加藤征弘,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018103341,01179,11-11,36.3
202205040608,8,2,3,パルデンス,牡4,55.0,山田敬士,0:1:25.4,1.1/4,218.0,15.0,490,[東] 中野栄治,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018104775,01173,4-5,37.3
202205040608,9,6,12,ロゼキルシュ,牝5,55.0,三浦皇成,0:1:25.6,1.1/4,149.7,13.0,494,[東] 伊坂重信,1400,曇,ダート,良,2022年10月22日,2勝クラス,2017103831,01122,16-16,36.1
202205040608,10,5,9,バーンパッション,牡5,57.0,柴田大知,0:1:25.6,アタマ,119.9,11.0,478,[東] 中川公成,1400,曇,ダート,良,2022年10月22日,2勝クラス,2017104128,01009,13-14,36.5
202205040608,11,7,13,ミフトゥーロ,牝7,55.0,松岡正海,0:1:25.9,2,284.6,16.0,462,[東] 西田雄一,1400,曇,ダート,良,2022年10月22日,2勝クラス,2015101034,01085,9-10,37.1
202205040608,12,1,2,サトノワールド,牡5,57.0,石川裕紀,0:1:26.0,アタマ,43.3,8.0,516,[東] 国枝栄,1400,曇,ダート,良,2022年10月22日,2勝クラス,2017105287,01150,13-13,37.0
202205040608,13,7,14,ペイシャリルキス,セ6,57.0,武士沢友,0:1:26.5,3,148.7,12.0,500,[東] 本間忍,1400,曇,ダート,良,2022年10月22日,2勝クラス,2016101560,01029,13-14,37.4
202205040608,14,8,15,ホウオウモントレー,牝6,55.0,岩田望来,0:1:26.7,1.1/4,79.2,10.0,520,[東] 矢野英一,1400,曇,ダート,良,2022年10月22日,2勝クラス,2016104078,01174,10-9,38.0
202205040608,15,3,5,マリーアミノル,牝4,55.0,北村宏司,0:1:27.1,2.1/2,51.6,9.0,422,[東] 中舘英二,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018104320,01043,2-2,39.1
202205040608,16,2,4,ジャガード,牡4,57.0,荻野極,0:1:30.1,大,216.5,14.0,422,[東] 和田雄二,1400,曇,ダート,良,2022年10月22日,2勝クラス,2018103485,01160,2-2,42.1
