,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202205030511,1,8,12,テリオスベル,牝5,54.0,江田照男,0:2:08.5,,54.4,10.0,444,[東] 田島俊明,2100,曇,ダート,良,2022年06月18日,オープン,2017103942,00689,1-1-1-1,37.0
202205030511,2,5,6,サクラアリュール,牡7,57.0,石川裕紀,0:2:08.7,1,30.7,9.0,486,[西] 村山明,2100,曇,ダート,良,2022年06月18日,オープン,2015105868,01150,10-10-8-7,36.0
202205030511,3,8,11,ゲンパチルシファー,牡6,56.0,津村明秀,0:2:08.7,ハナ,13.1,6.0,524,[西] 佐々木晶,2100,曇,ダート,良,2022年06月18日,オープン,2016101745,01092,2-2-2-2,36.6
202205030511,4,6,7,レッドソルダード,セ4,56.0,団野大成,0:2:08.9,1,7.5,3.0,492,[西] 奥村豊,2100,曇,ダート,良,2022年06月18日,オープン,2018105365,01180,2-3-3-4,36.6
202205030511,5,1,1,ディアセオリー,牡5,56.0,菅原明良,0:2:09.1,1.1/2,9.7,4.0,496,[東] 高木登,2100,曇,ダート,良,2022年06月18日,オープン,2017104232,01179,4-3-3-2,36.9
202205030511,6,5,5,アルドーレ,牡7,58.0,レーン,0:2:09.2,クビ,1.9,1.0,488,[西] 西村真幸,2100,曇,ダート,良,2022年06月18日,オープン,2015103217,05585,8-8-8-10,36.4
202205030511,7,4,4,アルーブルト,牡4,56.0,Ｍ．デム,0:2:09.6,2.1/2,6.0,2.0,476,[西] 畑端省吾,2100,曇,ダート,良,2022年06月18日,オープン,2018100763,05212,6-5-5-5,37.2
202205030511,8,3,3,シャンパンクーペ,牡6,56.0,中井裕二,0:2:10.0,2.1/2,281.2,12.0,546,[西] 今野貞一,2100,曇,ダート,良,2022年06月18日,オープン,2016103066,01141,6-5-5-5,37.6
202205030511,9,7,9,アンセッドヴァウ,セ5,56.0,内田博幸,0:2:10.1,3/4,147.2,11.0,458,[西] 中竹和也,2100,曇,ダート,良,2022年06月18日,オープン,2017110069,00422,9-9-8-7,37.4
202205030511,10,7,10,エブリワンブラック,牡5,57.0,戸崎圭太,0:2:10.4,2,10.6,5.0,486,[西] 武幸四郎,2100,曇,ダート,良,2022年06月18日,オープン,2017100993,05386,11-11-11-11,37.4
202205030511,11,2,2,アメリカンフェイス,牡5,56.0,吉田豊,0:2:11.0,3.1/2,24.2,8.0,502,[東] 戸田博文,2100,曇,ダート,良,2022年06月18日,オープン,2017110066,00733,12-12-12-12,37.8
202205030511,12,6,8,レザネフォール,牡5,56.0,ルメール,0:2:12.4,9,13.2,7.0,470,[西] 池江泰寿,2100,曇,ダート,良,2022年06月18日,オープン,2017101829,05339,5-5-5-7,39.8
