,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202205030110,1,7,11,アネゴハダ,牝3,52.0,菅原明良,0:1:20.1,,2.1,1.0,436,[西] 佐々木晶,1400,晴,芝,良,2022年06月04日,2勝クラス,2019106102,01179,5-5,33.4
202205030110,2,6,8,ルルローズ,牝4,52.0,杉原誠人,0:1:20.6,3,16.4,6.0,464,[東] 伊藤大士,1400,晴,芝,良,2022年06月04日,2勝クラス,2018105874,01135,3-3,34.1
202205030110,3,3,3,ソウテン,牡3,53.0,横山武史,0:1:20.8,1.1/4,3.3,2.0,496,[東] 加藤征弘,1400,晴,芝,良,2022年06月04日,2勝クラス,2019105459,01170,7-7,33.8
202205030110,4,8,12,ゲンパチアイアン,牡5,54.0,丹内祐次,0:1:21.1,1.3/4,106.9,8.0,484,[東] 西田雄一,1400,晴,芝,良,2022年06月04日,2勝クラス,2017103871,01091,2-2,35.0
202205030110,5,5,6,ウィスパリンホープ,牝5,53.0,横山和生,0:1:21.1,アタマ,6.4,3.0,498,[西] 昆貢,1400,晴,芝,良,2022年06月04日,2勝クラス,2017103666,01140,9-9,34.0
202205030110,6,4,4,マテンロウアレス,セ4,52.0,横山典弘,0:1:21.2,1/2,10.8,5.0,486,[西] 昆貢,1400,晴,芝,良,2022年06月04日,2勝クラス,2018103927,00660,12-12,33.6
202205030110,7,8,13,トゥインクルリーフ,牝6,51.0,富田暁,0:1:21.2,アタマ,142.5,10.0,466,[西] 吉岡辰弥,1400,晴,芝,良,2022年06月04日,2勝クラス,2016105433,01168,10-10,34.0
202205030110,8,2,2,ノックオンウッド,セ4,54.0,石橋脩,0:1:21.3,クビ,31.6,7.0,498,[東] 堀宣行,1400,晴,芝,良,2022年06月04日,2勝クラス,2018103920,01077,1-1,35.5
202205030110,9,5,7,オータムレッド,牝5,51.0,嶋田純次,0:1:21.4,3/4,185.8,11.0,450,[東] 手塚貴久,1400,晴,芝,良,2022年06月04日,2勝クラス,2017105429,01134,7-7,34.5
202205030110,10,6,9,メイショウゲンセン,牝5,53.0,武豊,0:1:21.6,1.1/4,8.9,4.0,430,[西] 武幸四郎,1400,晴,芝,良,2022年06月04日,2勝クラス,2017106087,00666,13-13,33.7
202205030110,11,7,10,コスモヨハネ,牡10,53.0,柴田大知,0:1:21.7,3/4,281.9,12.0,490,[東] 高橋裕,1400,晴,芝,良,2022年06月04日,2勝クラス,2012102070,01009,10-10,34.5
202205030110,12,4,5,ドラゴンズバック,牡5,51.0,松岡正海,0:1:22.5,5,305.7,13.0,476,[東] 伊藤伸一,1400,晴,芝,良,2022年06月04日,2勝クラス,2017101489,01085,3-3,36.1
202205030110,13,1,1,ライクアジュエリー,牝5,52.0,吉田豊,0:1:22.5,アタマ,113.3,9.0,454,[東] 戸田博文,1400,晴,芝,良,2022年06月04日,2勝クラス,2017104994,00733,5-5,35.8
