,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202110020404,1,5,5,アーネストホープ,セ7,60.0,森一馬,0:3:14.2,,9.0,4.0,478,[東] 田中清隆,2860,晴,障害,良,2021年02月21日,未勝利,2014104274,01139,5-5-2-3,13.6
202110020404,2,6,7,シェーンクラート,牡4,59.0,五十嵐雄,0:3:14.6,2.1/2,3.7,2.0,514,[東] 稲垣幸雄,2860,晴,障害,良,2021年02月21日,未勝利,2017103331,01069,3-4-2-2,13.6
202110020404,3,8,12,タガノジェロディ,牡5,60.0,中村将之,0:3:15.3,4,4.9,3.0,484,[西] 浅見秀一,2860,晴,障害,良,2021年02月21日,未勝利,2016100964,01101,3-2-5-5,13.7
202110020404,4,4,4,ワーウルフ,牡4,59.0,西谷誠,0:3:16.2,5,22.4,6.0,474,[西] 斉藤崇史,2860,晴,障害,良,2021年02月21日,未勝利,2017101185,01005,7-6-5-4,13.7
202110020404,5,8,11,マテリアルワールド,牡5,60.0,大江原圭,0:3:16.3,クビ,37.1,7.0,520,[東] 蛯名利弘,2860,晴,障害,良,2021年02月21日,未勝利,2016103463,01120,1-1-1-1,13.7
202110020404,6,6,8,アイスヴィスタ,牝4,57.0,植野貴也,0:3:16.3,ハナ,46.6,8.0,472,[西] 高柳大輔,2860,晴,障害,良,2021年02月21日,未勝利,2017103341,00727,8-9-7-7,13.7
202110020404,7,1,1,ショウナンバレリオ,牡4,59.0,白浜雄造,0:3:17.1,5,2.2,1.0,492,[西] 池添兼雄,2860,晴,障害,良,2021年02月21日,未勝利,2017102017,01035,2-2-4-6,13.8
202110020404,8,2,2,テイエムチューハイ,牡7,60.0,平沢健治,0:3:17.7,3.1/2,12.1,5.0,460,[西] 五十嵐忠,2860,晴,障害,良,2021年02月21日,未勝利,2014109151,01067,8-6-8-8,13.8
202110020404,9,3,3,サマーサプライズ,牡7,60.0,北沢伸也,0:3:17.8,1/2,82.7,10.0,466,[西] 宮本博,2860,晴,障害,良,2021年02月21日,未勝利,2014103095,00691,10-10-9-9,13.8
202110020404,10,5,6,クリノキング,セ7,60.0,伴啓太,0:3:18.8,6,63.6,9.0,492,[東] 星野忍,2860,晴,障害,良,2021年02月21日,未勝利,2014100120,01149,11-11-11-11,13.9
202110020404,11,7,10,トレベーラ,牝4,57.0,草野太郎,0:3:19.6,5,127.1,12.0,484,[東] 水野貴広,2860,晴,障害,良,2021年02月21日,未勝利,2017103279,01113,12-12-12-12,14.0
202110020404,12,7,9,エフティハヤテ,牡4,59.0,上野翔,0:3:20.4,5,112.9,11.0,494,[東] 粕谷昌央,2860,晴,障害,良,2021年02月21日,未勝利,2017104551,01087,6-8-9-10,14.0
