,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202110040512,1,5,8,レアシャンパーニュ,牝3,52.0,松若風馬,0:1:46.0,,3.1,1.0,458,[西] 音無秀孝,1800,晴,芝,良,2021年08月28日,1勝クラス,2018105382,01154,8-10-11-11,34.0
202110040512,2,8,13,ホウオウプリンセス,牝5,55.0,岩田望来,0:1:46.1,1/2,3.2,2.0,458,[西] 吉岡辰弥,1800,晴,芝,良,2021年08月28日,1勝クラス,2016105487,01174,7-7-6-6,34.4
202110040512,3,8,14,サンデージャック,牡3,54.0,和田竜二,0:1:46.4,1.3/4,12.7,6.0,476,[西] 宮本博,1800,晴,芝,良,2021年08月28日,1勝クラス,2018105260,01018,13-12-12-13,34.2
202110040512,4,3,4,ハートオブアシティ,牡3,54.0,鮫島克駿,0:1:46.4,ハナ,7.2,3.0,422,[西] 森田直行,1800,晴,芝,良,2021年08月28日,1勝クラス,2018104698,01157,11-12-12-11,34.3
202110040512,5,7,12,ナムラスワガー,牡3,54.0,田中健,0:1:46.5,クビ,17.9,7.0,488,[西] 荒川義之,1800,晴,芝,良,2021年08月28日,1勝クラス,2018106715,01114,14-14-6-6,34.8
202110040512,6,4,5,アメイジングタイム,牡3,54.0,藤岡康太,0:1:46.6,3/4,7.4,4.0,444,[西] 友道康夫,1800,晴,芝,良,2021年08月28日,1勝クラス,2018105273,01116,8-8-9-8,34.7
202110040512,7,6,10,シャンブル,牝3,52.0,西村淳也,0:1:46.6,クビ,8.7,5.0,482,[西] 吉村圭司,1800,晴,芝,良,2021年08月28日,1勝クラス,2018100389,01171,2-2-2-2,35.2
202110040512,8,5,7,ヒルノアントラ,セ4,57.0,太宰啓介,0:1:46.6,クビ,48.4,9.0,464,[西] 昆貢,1800,晴,芝,良,2021年08月28日,1勝クラス,2017102084,01037,4-5-6-8,34.9
202110040512,9,7,11,ウォーターブレイク,牝5,54.0,斎藤新,0:1:46.8,1,125.7,13.0,478,[西] 河内洋,1800,晴,芝,良,2021年08月28日,1勝クラス,2016105024,01178,4-3-4-4,35.2
202110040512,10,4,6,テリオスルイ,牡3,51.0,松本大輝,0:1:46.8,クビ,96.4,12.0,456,[西] 松下武士,1800,晴,芝,良,2021年08月28日,1勝クラス,2018102953,01191,2-3-4-4,35.2
202110040512,11,1,1,ピンクレガシー,牝4,54.0,富田暁,0:1:47.2,2,54.7,10.0,454,[西] 藤岡健一,1800,晴,芝,良,2021年08月28日,1勝クラス,2017104861,01168,8-8-9-8,35.4
202110040512,12,2,2,モントカイザー,セ5,57.0,浜中俊,0:1:47.5,1.3/4,150.5,14.0,484,[西] 小林真也,1800,晴,芝,良,2021年08月28日,1勝クラス,2016110117,01115,4-5-2-3,36.1
202110040512,13,3,3,サトノソレイユ,牝5,55.0,荻野極,0:1:47.8,1.3/4,30.0,8.0,490,[西] 池江泰寿,1800,晴,芝,良,2021年08月28日,1勝クラス,2016110122,01160,1-1-1-1,36.6
202110040512,14,6,9,ラルゲッツァ,牝4,51.0,永島まな,0:1:48.7,5,75.1,11.0,478,[西] 平田修,1800,晴,芝,良,2021年08月28日,1勝クラス,2017105152,01187,11-10-12-14,36.6
