,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202203020107,1,6,6,イヴニングスター,牡3,56.0,田辺裕信,0:2:01.0,,3.2,2.0,504,[東] 戸田博文,2000,晴,芝,良,2022年07月02日,未勝利,2019104746,01075,3-3-3-3,35.7
202203020107,2,4,4,フォーグッド,牡3,56.0,戸崎圭太,0:2:01.2,1.1/2,2.3,1.0,524,[東] 国枝栄,2000,晴,芝,良,2022年07月02日,未勝利,2019105076,05386,4-4-4-4,35.4
202203020107,3,7,7,シャドウマッドネス,セ3,53.0,原優介,0:2:01.6,2.1/2,6.3,3.0,434,[東] 和田勇介,2000,晴,芝,良,2022年07月02日,未勝利,2019104845,01184,9-9-8-6,35.4
202203020107,4,7,8,トリプルスリル,牡3,56.0,木幡巧也,0:2:01.7,1/2,7.5,5.0,480,[東] 牧光二,2000,晴,芝,良,2022年07月02日,未勝利,2019104826,01162,8-8-6-6,35.6
202203020107,5,5,5,ブキャナンテソーロ,牡3,54.0,永野猛蔵,0:2:01.8,3/4,15.3,6.0,488,[東] 深山雅史,2000,晴,芝,良,2022年07月02日,未勝利,2019103376,01188,7-6-9-9,35.5
202203020107,6,3,3,ジュンバレット,牡3,56.0,丸田恭介,0:2:02.0,1,235.8,10.0,456,[東] 伊坂重信,2000,晴,芝,良,2022年07月02日,未勝利,2019107039,01117,4-4-4-4,36.2
202203020107,7,8,9,テイエムクロマル,牡3,56.0,武士沢友,0:2:02.0,ハナ,119.6,8.0,470,[東] 石栗龍彦,2000,晴,芝,良,2022年07月02日,未勝利,2019102399,01029,1-1-1-1,37.1
202203020107,8,1,1,ミヤコプレジール,牡3,56.0,Ｍ．デム,0:2:02.0,ハナ,7.5,4.0,536,[東] 土田稔,2000,晴,芝,良,2022年07月02日,未勝利,2019103130,05212,6-6-6-6,35.9
202203020107,9,8,10,ナイキグロ,牡3,56.0,柴田大知,0:2:02.4,2.1/2,45.9,7.0,476,[東] 深山雅史,2000,晴,芝,良,2022年07月02日,未勝利,2019100779,01009,2-2-2-2,37.4
202203020107,10,2,2,ブランデウェイン,牡3,56.0,杉原誠人,0:2:02.9,3,180.6,9.0,476,[東] 伊坂重信,2000,晴,芝,良,2022年07月02日,未勝利,2019101204,01135,10-9-10-10,35.9
