,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2023103628,ジャスタウェイ,コマノサラサ,ハーツクライ,シビル,クロフネ,コマノマコ,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,フレンチデピュティ,ブルーアヴェニュー,フォーティナイナー,リンデンジョオー,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,File,リアルシャダイ,リンデンリリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Roberto,Desert Vixen,ミルジョージ,ラドンナリリー
2023103422,ポエティックフレア,シャドウノエル,Dawn Approach,Maria Lee,Le Havre,Magic Potion,New Approach,Hymn Of The Dawn,ロックオブジブラルタル,Elida,Noverre,Marie Rheinberg,ディヴァインライト,Magic Dawn,Galileo,Park Express,Phone Trick,Colonial Debut,デインヒル,Offshore Boom,ロイヤルアカデミー,Saviour,Rahy,ダンスールファビュルー,Surako,Marie d'Argonne,サンデーサイレンス,メルドスポート,Caerleon,マジックナイト,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Clever Trick,Over the Phone,Pleasant Colony,Kittihawk Miss,Danzig,Razyana,Be My Guest,Push a Button,Nijinsky,Crimson Saint,Majestic Light,Victorian Queen,Blushing Groom,Glorious Song,Northern Dancer,Fabuleux Jane,Konigsstuhl,Surata,Jefferson,Mohair,Halo,Wishing Well,ノーザンテースト,シヤダイプリマ,Nijinsky,Foreseer,Le Nain Jaune,Pin Up Babe
2023104614,カレンブラックヒル,コンパクトモデル,ダイワメジャー,チャールストンハーバー,カンパニー,タイニーモデル,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,ミラクルアドマイヤ,ブリリアントベリー,サンデーサイレンス,ダンシェンヌ,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,トニービン,バレークイーン,ノーザンテースト,クラフテイワイフ,Halo,Wishing Well,グルームダンサー,Termienne,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Blushing Groom,Featherhill,Armos,Terrienne
2023103742,タイセイレジェンド,チャーミングメイト,キングカメハメハ,シャープキック,エンパイアメーカー,マジックシアター,Kingmambo,マンファス,メジロマックイーン,ペッパーキャロル,Unbridled,Toussaud,ネオユニヴァース,マジカルウーマン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,メジロティターン,メジロオーロラ,ニチドウアラシ,ダイナキャロル,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ポインテッドパス,パラダイスクリーク,ブレイブウーマン,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,メジロアサマ,シエリル,リマンド,メジロアイリス,ボールドアンドエイブル,シャトーローズ,ノーザンテースト,クレアーブリッジ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,Kris,Silken Way,Irish River,North Of Eden,ブレイヴェストローマン,チヨダフジ
2023101269,ダノンレジェンド,ドナプリモ,Macho Uno,マイグッドネス,フリオーソ,ドナビジュー,Holy Bull,Primal Force,Storm Cat,Caressing,ブライアンズタイム,ファーザ,スペシャルウィーク,ダンジグダンザグ,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Roberto,Kelley's Day,Mr. Prospector,Baya,サンデーサイレンス,キャンペンガール,Danzig,Thatsallshewrote,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Pas de Nom,Graustark,Dinner Partner
2023103552,マインドユアビスケッツ,マイレリーフ,Posse,Jazzmane,ルーラーシップ,クラウンプリンセス,Silver Deputy,Raska,Toccet,Alljazz,キングカメハメハ,エアグルーヴ,スペシャルウィーク,クラウンピース,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns
2023100133,ディスクリートキャット,レディナデシコ,Forestry,Pretty Discreet,ワイルドラッシュ,サッカーマム,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,Wild Again,Rose Park,Kingmambo,Traverse City,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Mr. Prospector,Miesque,Halo,Cherry Jubilee,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Cosmah,Coastal,Cherry Willow
2023100741,カリフォルニアクローム,マネーペニー,Lucky Pulpit,Love the Chase,Monarchos,My White Corvette,Pulpit,Lucky Soph,Not for Love,Chase It Down,Maria's Mon,Regal Band,Tarr Road,Wind Chime,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Wavering Monarch,Carlotta Maria,Dixieland Band,リーガルロベルタ,Grey Dawn,Pure Reason,Marfa,Belles Native,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Majestic Light,Uncommitted,Caro,Water Malone,Northern Dancer,Mississippi Mud,Roberto,Regal Road,Herbager,Polamia,Chieftain,Reason to Earn,Foolish Pleasure,Gray Matter,Raise a Native,Belle's Pocket
2022104219,シャンハイボビー,ペイシャフローレス,Harlan's Holiday,Steelin',ヴィクトワールピサ,プレザントケイプ,Harlan,Christmas in Aiken,Orientate,Steel Band,ネオユニヴァース,ホワイトウォーターアフェア,Cape Cross,Felicity,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Green Desert,Park Appeal,Selkirk,Las Flores,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Annie Edge,Sadler's Wells,Producer
2021102154,キズナ,キョウエイカルラ,ディープインパクト,キャットクイル,アフリート,レイズユアグラス,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Mr. Prospector,Polite Lady,アジュディケーティング,レイズアプランサー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Danzig,Resolver,Raise a Native,Dancing Hostess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Native Dancer,Raise You,Sword Dancer,Your Hostess
2021110161,Kantharos,Indigo Gin,Lion Heart,Contessa Halo,Lemon Drop Kid,Lady Bingo,Tale of the Cat,Satin Sunrise,サザンヘイロー,Queen of Savoy,Kingmambo,Charming Lassie,Galileo,Sharp Lisa,Storm Cat,Yarn,Mr. Leader,Logic,Halo,Northern Sea,Conquistador Cielo,Jill of All Trades,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Sadler's Wells,Urban Sea,Dixieland Band,Winter's Gone,Storm Bird,Terlingua,Mr. Prospector,Narrate,Hail to Reason,Jolie Deja,Naskra,Bactu Reason,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Mr. Prospector,K D Princess,Codex,Mavera,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Northern Dancer,Mississippi Mud,Dynaformer,Stark Winter
2022106639,マインドユアビスケッツ,シャスターデイジー,Posse,Jazzmane,アグネスタキオン,サンドリオン,Silver Deputy,Raska,Toccet,Alljazz,サンデーサイレンス,アグネスフローラ,コマンダーインチーフ,シネマスコープ,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ダンシングブレーヴ,Slightly Dangerous,トニービン,ブルーハワイ,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Lyphard,Navajo Princess,Roberto,Where You Lead,カンパラ,Severn Bridge,スリルショー,サニースワップス
2022110129,Tapit,L' Age d'Or,Pulpit,Tap Your Heels,Medaglia d'Oro,Mona de Momma,A.P. Indy,Preach,Unbridled,Ruby Slippers,El Prado,Cappucino Bay,Speightstown,Society Gal,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Gone West,Silken Cat,Linkage,Long Legend,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Flaming Page,In Reality,Foggy Note,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Mr. Prospector,Secrettame,Storm Cat,Silken Doll,Hoist the Flag,Unity Hall,Reviewer,Lianga
2021104762,ロードカナロア,スキャットレディビーダンシング,キングカメハメハ,レディブラッサム,Scat Daddy,La Violette,Kingmambo,マンファス,Storm Cat,サラトガデュー,ヨハネスブルグ,Love Style,コロナドズクエスト,Comical Cat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,ヘネシー,Myth,Mr. Prospector,Likeable Style,フォーティナイナー,Laughing Look,Exceller,Six Months Long,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Mr. Prospector,File,Damascus,Laughter,Vaguely Noble,Too Bald,Northern Dancer,Prime Time
2020104864,シニスターミニスター,プティトシャンティ,Old Trieste,Sweet Minister,ダノンシャンティ,チャームダンス,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,フジキセキ,シャンソネット,アフリート,ダンシングゴッデス,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Mr. Prospector,Polite Lady,Nijinsky,Producer,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Flaming Page,Nashua,Marion
2022105824,ヘニーヒューズ,バウンシーチューン,ヘネシー,Meadow Flyer,ステイゴールド,リーインフォースト,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ゴールデンサッシュ,トニービン,ティアラ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ディクタス,ダイナサッシュ,カンパラ,Severn Bridge,ノーザンテースト,シヤダイサイクル,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ヒッティングアウェー,サイクラス
2020106101,ドレフォン,クロエチャン,Gio Ponti,Eltimaas,スパイキュール,トレローニー,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,クラフテイワイフ,ミスターダンディ,リトルバンデーラ,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Crafty Prospector,Wife Mistress,オランテ,ダンディライアン,ダイゼンキング,ラバンデーラ,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Bold Bidder,Mock Orange,マツカゼオー,ミサキクラブ,トウショウボーイ,ブライヤア,Morston,Patois
2021109096,ニューイヤーズデイ,メイチャリティ,Street Cry,Justwhistledixie,ネオユニヴァース,メイフィールド,Machiavellian,Helen Street,Dixie Union,General Jeanne,サンデーサイレンス,ポインテッドパス,Tiger Hill,コムフレイ,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,Kris,Silken Way,デインヒル,The Filly,A.P. Indy,Myhrr,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Danzig,Razyana,Appiani,Tigress Silver,Seattle Slew,Weekend Surprise,Mr. Prospector,Miesque
2020103477,モーリス,チャームドヴェール,スクリーンヒーロー,メジロフランシス,ネオユニヴァース,ヴェイルオブアヴァロン,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ポインテッドパス,サンダーガルチ,ウインドインハーヘア,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Kris,Silken Way,Gulch,Line of Thunder,Alzao,Burghclere,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Lyphard,Lady Rebecca,Busted,Highclere
2019102552,マクフィ,オールオールオール,Dubawi,Dhelaal,アグネスタキオン,スターダーラ,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,サンデーサイレンス,アグネスフローラ,Theatrical,Lydara,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nureyev,ツリーオブノレッジ,Alydar,Stick to Beauty,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Special,Sassafras,Sensibility,Raise a Native,Sweet Tooth,Illustrious,Hail to Beauty
2021106734,ドレフォン,ナンシーフロムナイロビ,Gio Ponti,Eltimaas,Sixties Icon,Madame Hoi,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,Galileo,Love Divine,Hawk Wing,Lindesberg,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Sadler's Wells,Urban Sea,Diesis,La Sky,Woodman,La Lorgnette,Doyoun,Be Discreet,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Sharpen Up,Doubly Sure,Law Society,Maryinsky,Mr. Prospector,プレイメイト,Val de l'Orne,The Temptress,Mill Reef,Dumka,ジュニアス,Querida
2019103570,ダンカーク,ニシノリコルディ,Unbridled's Song,Secret Status,ハーツクライ,ニシノブルームーン,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス,アイリッシュダンス,タニノギムレット,カプリッチョーサ,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,トニービン,ビューパーダンス,ブライアンズタイム,タニノクリスタル,Alzao,Clanjingle,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Lyphard,Lady Rebecca,Tumble Wind,Fille Sifflante
2020103795,ドゥラメンテ,メジロマリアン,キングカメハメハ,アドマイヤグルーヴ,メジロベイリー,メジロサンドラ,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,サンデーサイレンス,レールデュタン,メジロマックイーン,カンパナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Halo,Wishing Well,マルゼンスキー,ケイツナミ,メジロティターン,メジロオーロラ,Sadler's Wells,Two Rings,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,ラディガ,ハイビスカス,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Fairy Bridge,Round Table,Allofthem
2020103007,リアルスティール,ファビュラスセンス,ディープインパクト,ラヴズオンリーミー,グラスワンダー,ファビラスターン,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Silver Hawk,Ameriflora,サンデーサイレンス,カッティングエッジ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ファバージ,メルドスポート,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Princely Gift,Spring Offensive,ノーザンテースト,シヤダイプリマ
2018102040,ハーツクライ,キトゥンズクイーン,サンデーサイレンス,アイリッシュダンス,Kitten's Joy,High Chant,Halo,Wishing Well,トニービン,ビューパーダンス,El Prado,Kitten's First,War Chant,Highfalutin,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Danzig,Hollywood Wildcat,Silver Deputy,Constant Change,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Northern Dancer,Pas de Nom,Kris S.,Miss Wildcatter,Deputy Minister,Silver Valley,High Echelon,Never Scheme
2021100170,ロードカナロア,ルアンジュ,キングカメハメハ,レディブラッサム,マンハッタンカフェ,サッカーマム,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,サトルチェンジ,Kingmambo,Traverse City,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Law Society,Santa Luciana,Mr. Prospector,Miesque,Halo,Cherry Jubilee,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Cosmah,Coastal,Cherry Willow
2022105775,ルヴァンスレーヴ,カラフルデイズ,シンボリクリスエス,マエストラーレ,フジキセキ,アイヴォリーカラー,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,サンデーサイレンス,ミルレーサー,クロフネ,アピーリングストーリー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Halo,Wishing Well,Le Fabuleux,Marston's Mill,フレンチデピュティ,ブルーアヴェニュー,Valid Appeal,Charming Story,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,In Reality,Desert Trial,Hail to Reason,Dame Fritchie
2021104416,カリフォルニアクローム,ハナフブキ,Lucky Pulpit,Love the Chase,ディープインパクト,ハンナフレグランス,Pulpit,Lucky Soph,Not for Love,Chase It Down,サンデーサイレンス,ウインドインハーヘア,Favorite Trick,Eliza Donner,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Halo,Wishing Well,Alzao,Burghclere,Phone Trick,Evil Elaine,Oh Say,Witch Wabbit,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Clever Trick,Over the Phone,Medieval Man,Distinctive Elaine,Hoist the Flag,Light Hearted,Salem,Won Wabbit
2020102724,ドレフォン,リリカルホワイト,Gio Ponti,Eltimaas,ダイワメジャー,リリウム,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,スカーレットブーケ,クロフネ,ベゴニア,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,ノーザンテースト,スカーレットインク,フレンチデピュティ,ブルーアヴェニュー,Plugged Nickle,Dahlia,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Key to the Mint,Toll Booth,Vaguely Noble,Charming Alibi
2018101989,ディスクリートキャット,ジョディーズロマン,Forestry,Pretty Discreet,サムライハート,ジョディーディア,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス,エアグルーヴ,Woodman,Graceful Jody,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,トニービン,ダイナカール,Mr. Prospector,プレイメイト,Vice Regent,Graceful Touch,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Victoria Regina,His Majesty,Pi Phi Gal
