,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2015104299,ディープインパクト,ギャビーズゴールデンギャル,サンデーサイレンス,ウインドインハーヘア,Medaglia d'Oro,Gabriellina Giof,Halo,Wishing Well,Alzao,Burghclere,El Prado,Cappucino Bay,Ashkalani,Paola Quatraro,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,ソヴィエトスター,Ashtarka,Cure the Blues,Retrousse,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Nureyev,Veruschka,Dalsaan,Asharaz,Stop the Music,Quick Cure,Naskra,Cantadora
2015100317,ロジユニヴァース,ペルレストラーダ,ネオユニヴァース,アコースティクス,アルデバラン,ドーニングストーム,サンデーサイレンス,ポインテッドパス,Cape Cross,ソニンク,Mr. Prospector,Chimes of Freedom,Storm Cat,Triumph At Dawn,Halo,Wishing Well,Kris,Silken Way,Green Desert,Park Appeal,Machiavellian,Sonic Lady,Raise a Native,Gold Digger,Private Account,Aviance,Storm Bird,Terlingua,Alydar,Dawn's Curtsey,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Coup de Folie,Nureyev,Stumped,Native Dancer,Raise You,Nashua,Sequence,Damascus,Numbered Account,Northfields,Minnie Hauk,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Sweet Tooth,Far North,Liberty Spirit
2014102002,ゴールドアリュール,ロイヤルティアラ,サンデーサイレンス,ニキーヤ,ノーザンテースト,ロイヤルコスマー,Halo,Wishing Well,Nureyev,Reluctant Guest,Northern Dancer,Lady Victoria,ロイヤルスキー,マツチレスネイティヴ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Nearctic,Natalma,Victoria Park,Lady Angela,Raja Baba,Coz o'Nijinsky,Raise a Native,Royal Match,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Nearco,Lady Angela,Native Dancer,Almahmoud,Chop Chop,Victoriana,Hyperion,Sister Sarah,Bold Ruler,Missy Baba,Involvement,Gleam,Native Dancer,Raise You,Turn-to,Cosmah
2013100918,カネヒキリ,ホウヨウターゲット,フジキセキ,ライフアウトゼア,ジョリーズヘイロー,ソフトボイス,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,Halo,Jolie Jolie,Nureyev,Squan Song,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Northern Dancer,Special,Exceller,Foreign Missile,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Raise a Native,Gold Digger,Road At Sea,Proud Pied,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Sir Gaylord,Attica,Fleet Nasrullah,Masked Lady,Nearctic,Natalma,Forli,Thong,Vaguely Noble,Too Bald,Damascus,Queen of the Sky
2015110076,Emcee,Desired Trait,Unbridled's Song,Surf Club,E Dubai,Honolua Bay,Unbridled,Trolley Song,Ocean Crest,Horns Gray,Mr. Prospector,Words of War,Storm Bird,Won't She Tell,Fappiano,Gana Facil,Caro,Lucky Spell,Storm Bird,S.S.Aroma,Pass the Tab,Cox's Angel,Raise a Native,Gold Digger,Lord at War,Right Word,Northern Dancer,South Ocean,Banner Sport,Won't Tell You,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Al Hattab,Dantina,Cox's Ridge,Anjelicco,Native Dancer,Raise You,Nashua,Sequence,General,Luna de Miel,Verbatim,Oratorio,Nearctic,Natalma,New Providence,Shining Sun,Raise a Native,La Dauphine,Crafty Admiral,Scarlet Ribbon
2013105232,キングカメハメハ,オリジナルスピン,Kingmambo,マンファス,Distorted Humor,We Love Granny,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,フォーティナイナー,Danzig's Beauty,Home At Last,Granny Calling,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Mr. Prospector,File,Danzig,Sweetest Chant,Quadratic,Away From Home,Blade,Proud Granny,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Quadrangle,Smartaire,Ack Ack,Secret Promise,Bold Ruler,Monarchy,Full Pocket,Granny's Pet
2016104643,ロードカナロア,メテオーリカ,キングカメハメハ,レディブラッサム,ディープインパクト,アルヴァーダ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,エルナンド,Lalindi,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Niniski,Whakilyric,Cadeaux Genereux,Soemba,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Virginia Hills,Miswaki,リリズム,Young Generation,Smarten Up,General Assembly,Seven seas
2016102614,トビーズコーナー,シスターエレキング,Bellamy Road,Brandon's Ride,アグネスデジタル,アンバーウェー,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,Crafty Prospector,Chancey Squaw,アンバーシャダイ,バンシユーウエー,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,ノーザンテースト,クリアアンバー,ペール,ポーロニアユミコ,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Milesian,Paleo,プロント,ミスオリオン
2016104929,タートルボウル,ウィッシュ,Dyhim Diamond,Clara Bow,ディープインパクト,コマーサント,Night Shift,Happy Landing,Top Ville,Kamiya,サンデーサイレンス,ウインドインハーヘア,Marchand de Sable,Deception,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Halo,Wishing Well,Alzao,Burghclere,Theatrical,Mercantile,Tropular,Blushing Oak,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nureyev,ツリーオブノレッジ,Kenmare,Mercuriale,Troy,Popular Win,クリスタルグリッターズ,Oak Wand
2016103731,ストロングリターン,スターリットスカイ,シンボリクリスエス,コートアウト,フジキセキ,トキオジュリア,Kris S.,Tee Kay,Smart Strike,アザール,サンデーサイレンス,ミルレーサー,Crafty Prospector,フライングジュリア,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Mr. Prospector,Real Crafty Lady,Flying Paster,Sid's Kate,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Gummo,Procne,Chieftain,Miss Proctor
2016100274,カネヒキリ,タママリア,フジキセキ,ライフアウトゼア,キングヘイロー,タマビッグエックス,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,ダンシングブレーヴ,グッバイヘイロー,リドヘイム,タマビッグギャル,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Lyphard,Navajo Princess,Halo,Pound Foolish,Nureyev,Red Berry,ロジンスキー,タマギャル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Raise a Native,Gold Digger,Road At Sea,Proud Pied,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Northern Dancer,Special,Great Nephew,Big Berry,Nijinsky,Lodge,リマンド,タマネバー
2016105847,ヘニーヒューズ,モーガンズマンボ,ヘネシー,Meadow Flyer,Kingmambo,Only Royale,Storm Cat,Island Kitty,Meadowlake,Shortley,Mr. Prospector,Miesque,Caerleon,Etoile de Paris,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Raise a Native,Gold Digger,Nureyev,Pasadoble,Nijinsky,Foreseer,クラウンドプリンス,Place d'Etoile,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Raise a Native,Gay Hostess,Kythnos,Etoile de France
2016105971,クロフネ,キャトルセゾン,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,エミネントガール,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Nashwan,タレンティドガール,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Blushing Groom,Height of Fashion,リマンド,チヨダマサコ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Red God,Runaway Bride,Bustino,Highclere,Alcide,Admonish,ラバージョン,ミスオーハヤブサ
2016106459,エイシンフラッシュ,カネツスペシャル,キングズベスト,ムーンレディ,スペシャルウィーク,カネツテンビー,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,キャンペンガール,テンビー,プロポーション,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Caerleon,Shining Water,ハバット,ヘーゼルブロンド,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Nijinsky,Foreseer,Kalaglow,Idle Waters,Habitat,Atrevida,サンシー,マルイチスピード
2016102691,オルフェーヴル,サクセスゴーランド,ステイゴールド,オリエンタルアート,サクラバクシンオー,サクセスビューティ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,アワーミスレッグス,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Deputy Minister,Colonial Waters,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Vice Regent,Mint Copy,Pleasant Colony,Water Cress
2016101029,トゥザグローリー,ヴィトンクイーン,キングカメハメハ,トゥザヴィクトリー,ダンスインザダーク,クッドビークイーン,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,サンデーサイレンス,ダンシングキイ,Vice Regent,Karantina,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Victoria Regina,Gone West,Rokeby Venus,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,Menetrier,Victoriana,Mr. Prospector,Secrettame,Quadrangle,All Beautiful
2016100457,パイロ,インオンザゴシップ,Pulpit,Wild Vision,Fusaichi Pegasus,In On the Secret,A.P. Indy,Preach,Wild Again,Carol's Wonder,Mr. Prospector,Angel Fever,Secretariat,インマイキャップ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Bold Ruler,Somethingroyal,Vice Regent,Passing Look,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Nasrullah,Miss Disco,Princequillo,Imperatrice,Northern Dancer,Victoria Regina,Buckpasser,Gay Meeting
2016101337,キンシャサノキセキ,ブルーオアシス,フジキセキ,ケルトシャーン,Sadler's Wells,Humble Eight,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Northern Dancer,Fairy Bridge,Seattle Battle,Alleged Devotion,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Quarrel,Alleged,Morning Devotion,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Bold Reasoning,My Charmer,Raise a Native,Rhubarb,Hoist the Flag,Princess Pout,Affirmed,Morning Has Broken
2016103534,ヘニーヒューズ,サイレントラヴ,ヘネシー,Meadow Flyer,サンデーサイレンス,ファーストラブ,Storm Cat,Island Kitty,Meadowlake,Shortley,Halo,Wishing Well,ナイスダンサー,レディーシラオキ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Nice Princess,セントクレスピン,ミスアシヤガワ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Le Beau Prince,Happy Night,Aureole,Neocracy,ヒンドスタン,シラオキ
2016100505,バトルプラン,チュロ,エンパイアメーカー,Flanders,キングヘイロー,オールマイティ,Unbridled,Toussaud,Seeking the Gold,Starlet Storm,ダンシングブレーヴ,グッバイヘイロー,フジキセキ,ファイトガリバー,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Mr. Prospector,Con Game,Storm Bird,Cinegita,Lyphard,Navajo Princess,Halo,Pound Foolish,サンデーサイレンス,ミルレーサー,ダイナガリバー,ビューティマリヤ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,South Ocean,Secretariat,Wanika,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Halo,Wishing Well,Le Fabuleux,Marston's Mill,ノーザンテースト,ユアースポート,トライバルチーフ,チュウオーマリヤ
2016103403,スウェプトオーヴァーボード,アデュラリア,エンドスウィープ,Sheer Ice,クロフネ,クロッサンドラ,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,フレンチデピュティ,ブルーアヴェニュー,フジキセキ,シクレノンビオス,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,ミルレーサー,ノーザンテースト,ファーザークイン,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Lady Victoria,ファーザーズイメージ,キルグレイ
2016102368,プリサイスエンド,ノートルアンジュ,エンドスウィープ,Precisely,ゼンノロブロイ,グリーンスプレーマ,フォーティナイナー,Broom Dance,Summing,Crisp 'n Clear,サンデーサイレンス,ローミンレイチェル,ジェネラス,カディザデー,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Halo,Wishing Well,マイニング,One Smart Lady,Caerleon,Doff the Derby,Darshaan,Kadissya,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Speak John,Well Kept,Groton,Sunda Strait,Secretariat,Cold Comfort,Grey Dawn,Aldonza,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Nijinsky,Foreseer,Master Derby,Margarethen,Shirley Heights,Delsy,Blushing Groom,Kalkeen
2016101055,フリオーソ,スズノメガミ,ブライアンズタイム,ファーザ,ワイルドラッシュ,Sue's Temper,Roberto,Kelley's Day,Mr. Prospector,Baya,Wild Again,Rose Park,Temperence Hill,Sues Sister,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Stop the Music,Sister Shannon,Brave Regent,Thats Bare,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Riverman,Trillion,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Hail to Reason,Bebopper,Etonian,Idaliza,Vice Regent,Buh Buh Buh Bold,Our Michael,Hug a Bug
2016103936,ヘニーヒューズ,シンプリーラヴリー,ヘネシー,Meadow Flyer,Bold Executive,Belle Affair,Storm Cat,Island Kitty,Meadowlake,Shortley,Bold Ruckus,Arctic Vixen,Stalwart,Southern Affair,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Boldnesian,Raise a Ruckus,Victoria Park,Arctic Fancy,Hoist the Flag,Yes Dear Maggy,Spectacular Bid,Fifth Avenue Lady,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Bold Ruler,Alanesian,Raise a Native,Fine Feathers,Chop Chop,Victoriana,Nearctic,Fancy Knot,Tom Rolfe,Wavy Navy,Iron Ruler,Yes Dear,Bold Bidder,Spectacular,Rising Market,Easter Junction
2016103526,オリオンザサンクス,エピソードレディー,シャンハイ,ミラノコレクション,ゼンノロブロイ,シルクピュアハート,Procida,Korveya,リヴリア,フドウゴールド,サンデーサイレンス,ローミンレイチェル,マヤノトップガン,シルキーグランス,Mr. Prospector,With Distinction,Riverman,Konafa,Riverman,Dahlia,モハビ,カウンテスドレスアップ,Halo,Wishing Well,マイニング,One Smart Lady,ブライアンズタイム,アルプミープリーズ,Kingmambo,Northern Glance,Raise a Native,Gold Digger,Distinctive,Carrie's Rough,Never Bend,River Lady,Damascus,Royal Statute,Never Bend,River Lady,Vaguely Noble,Charming Alibi,Swaps,Somebody Who,ドレスアップ,Countess Lautrec,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Roberto,Kelley's Day,Blushing Groom,Swiss,Mr. Prospector,Miesque,Nijinsky,Pass a Glance
2016105531,アグネスデジタル,ルーシーショー,Crafty Prospector,Chancey Squaw,フジキセキ,タガノヴィヴィアン,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,サンデーサイレンス,ミルレーサー,ティンバーカントリー,ダンスチャーマー,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Woodman,Fall Aspen,Nureyev,Skillful Joy,Native Dancer,Raise You,Nashua,Sequence,Intentionally,My Dear Girl,Royal Note,Crafty Princess,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,プレイメイト,Pretense,Change Water,Northern Dancer,Special,Nodouble,Skillful Miss
2016101622,グラスワンダー,ステラビスティー,Silver Hawk,Ameriflora,ジャングルポケット,カーメリタ,Roberto,Gris Vitesse,Danzig,Graceful Touch,トニービン,ダンスチャーマー,Zafonic,シルバーレーン,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Gone West,Zaizafon,Silver Hawk,Strait Lane,Turn-to,Nothirdchance,Nashua,Rarelea,Nearco,Sanlinea,Mat de Cocagne,Chimere Fabuleuse,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Raise a Native,Soaring,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Mr. Prospector,Secrettame,The Minstrel,Mofida,Roberto,Gris Vitesse,Chieftain,Level Sands
2016103618,ストロングリターン,トノノオナリー,シンボリクリスエス,コートアウト,スペシャルウィーク,シクレノンソシエテ,Kris S.,Tee Kay,Smart Strike,アザール,サンデーサイレンス,キャンペンガール,Law Society,トウジンホマレ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Alleged,Bold Bikini,ノーザンテースト,リビーザリブラ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Northern Dancer,Lady Victoria,Delta Judge,French to Boot
2016100437,キンシャサノキセキ,ローズドサハラ,フジキセキ,ケルトシャーン,フォーティナイナー,ストームザミント,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Mr. Prospector,File,Storm Cat,Mint Cooler,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Tom Rolfe,Continue,Storm Bird,Terlingua,Key to the Mint,Zippy Do,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Graustark,Key Bridge,Hilarious,Towson Miss
2016100080,バトルプラン,イシノウォーニング,エンパイアメーカー,Flanders,ムーンバラッド,イシノドリーム,Unbridled,Toussaud,Seeking the Gold,Starlet Storm,シングスピール,Velvet Moon,ウォーニング,イーストサツキ,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Mr. Prospector,Con Game,Storm Bird,Cinegita,In the Wings,Glorious Song,シャーディー,Park Special,Known Fact,Slightly Dangerous,ヤマニンスキー,イーストサイド,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,South Ocean,Secretariat,Wanika,Sadler's Wells,High Hawk,Halo,Ballade,Danzig,Unfurled,Relkino,Balilla,In Reality,Tamerett,Roberto,Where You Lead,Nijinsky,アンメンシヨナブル,パーソロン,ミスハクリュウ
