,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロードオールライト,牡5,58.0,菅原明,中内田,526(+12),栗東,2021100148,01179,ハーツクライ,スピニングワイルドキャット,ハードスパン,-2.751879454668148,10
1,1,2,バレンタインガール,牝5,56.0,内田博,古賀,480(-4),美浦,2021102577,00422,メイショウサムソン,ギャラクティコ,マンハッタンカフェ,1.0696674708621203,1
2,2,3,グロッシェン,牡5,58.0,木幡巧,宮田,484(+12),美浦,2021104844,01162,ニューイヤーズデイ,キャットコイン,ステイゴールド,-5.274334064623948,17
3,2,4,マイユニバース,牡4,57.0,横山典,武幸,470(+6),栗東,2022104902,00660,レイデオロ,チャーチクワイア,ネオユニヴァース,-2.7621451610640655,11
4,3,5,コスモサガルマータ,牡6,58.0,丹内,嘉藤,510(-18),美浦,2020103881,01091,ヴィクトワールピサ,エーソングフォー,More Than Ready,-4.597404741436522,15
5,3,6,モズマーヴェリック,牡5,58.0,三浦,牧浦,480(-6),栗東,2021100225,01122,リアルスティール,シーソルティキッス,キングカメハメハ,-2.90651151896846,12
6,4,7,ルカランフィースト,牡5,58.0,荻野極,鹿戸,482(+4),美浦,2021105040,01160,イスラボニータ,ゴージャスランチ,マンハッタンカフェ,-2.0929416581945186,5
7,4,8,マイネルブリックス,牡5,58.0,松岡,黒岩,484(+6),美浦,2021106816,01085,ブリックスアンドモルタル,マイネカンナ,アグネスタキオン,-4.844734890034769,16
8,5,9,エラン,牡5,58.0,横山武,蛯名正,472(+4),美浦,2021105453,01170,ラブリーデイ,オーキッドレイ,ディープインパクト,0.3188877483042295,2
9,5,10,メイテソーロ,牡6,58.0,原,武市,502(+2),美浦,2020101198,01184,ミッキーロケット,フリップフロップ,リンカーン,-2.444259270072737,8
10,6,11,マイネルラウレア,牡6,58.0,津村,宮,520(+6),栗東,2020105794,01092,ゴールドシップ,マイネボヌール,ロージズインメイ,0.10124188316582851,3
11,6,12,ピンクジン,牝6,56.0,嶋田,南田,454(+8),美浦,2020106966,01134,ダノンバラード,オーミチェリッシュ,キャプテンスティーヴ,-2.33825831109466,6
12,7,13,アスクナイスショー,牡5,58.0,田辺,中舘,508(+4),美浦,2021106954,01075,シルバーステート,ケンブリッジヒカリ,アドマイヤムーン,-3.7756550895582657,13
13,7,14,スパークリシャール,セ5,58.0,吉田豊,小島,488(+6),美浦,2021105609,00733,スワーヴリチャード,スパークオンアイス,シンボリクリスエス,-0.5706360614427004,4
14,8,15,ナイトインロンドン,牡6,58.0,佐々木,大竹,490(-8),美浦,2020101152,01197,グレーターロンドン,ムーンハウリング,メジロマックイーン,-2.5130053204099982,9
15,8,16,イケイケドンドン,牡6,58.0,大野,松山,480(+10),美浦,2020107121,01096,ワールドエース,ラスリーズ,ブライアンズタイム,-2.350540368074149,7
16,8,17,オールセインツ,牡5,58.0,戸崎圭,友道,496(-2),栗東,2021104971,05386,キズナ,エアシンフォニー,ルーラーシップ,-3.9987216837454542,14
