,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベラジオマーカス,牡3,57.0,国分優,小椋,432(-12),栗東,2023101036,01125,リオンディーズ,エトワール,ハービンジャー,-0.6407155342881362,8
1,1,2,ラッキーダイヤ,牡3,57.0,高杉,牧田,486(-4),栗東,2023101781,01213,サトノダイヤモンド,フレンチボウ,ホワイトマズル,1.1413284490702422,3
2,2,3,フォーシーファイン,牡3,57.0,団野,斉藤崇,480(+2),栗東,2023105316,01180,サトノダイヤモンド,ハーレクイーン,Canford Cliffs,1.6821384529252414,2
3,2,4,フクチャンブラック,牡3,57.0,斎藤,高橋康,478(-4),栗東,2023103196,01178,キタサンブラック,アトラクティヴレディ,Teofilo,-2.0356485068484016,13
4,3,5,カパルア,牡3,57.0,太宰,松永幹,538(+4),栗東,2023105234,01037,ブリックスアンドモルタル,カイザーバル,エンパイアメーカー,-0.8714248239529065,9
5,3,6,ガウディ,牡3,57.0,松山,上村,468(+14),栗東,2023105897,01126,レイデオロ,グラディーヴァ,ハービンジャー,1.728748778152204,1
6,4,7,ゴールドアクセス,牡3,57.0,武豊,寺島,450(+12),栗東,2023104506,00666,ゴールドアクター,ゴールドエルフ,キングヘイロー,0.6365254736925188,5
7,4,8,ハクアイノアール,牡3,57.0,小沢,今野,492(+6),栗東,2023101706,01185,サートゥルナーリア,ヴィーヴィーグッドナイト,Midnight Lute,-1.887502434011888,11
8,5,9,ウインビスタ,牡3,57.0,田口,梅田,438(0),栗東,2023105865,01208,ルーラーシップ,ウインペイザージュ,ダノンシャンティ,-2.552781701865923,16
9,5,10,フローマジック,牝3,55.0,吉田隼,辻野,456(-2),栗東,2023105252,01095,リアルスティール,メジャーマジック,ダイワメジャー,-0.10947366154178198,7
10,6,11,パーヴォ,牡3,57.0,和田竜,吉田,448(0),栗東,2023106440,01018,ゴールドシップ,コスモピーコック,Medicean,0.36274983421078694,6
11,6,12,レグラヴィエール,牡3,57.0,古川吉,浜田,492(-8),栗東,2023100774,01015,アメリカンペイトリオット,サンヴィヴァン,マンハッタンカフェ,-1.2415232722491227,10
12,7,13,カモンメーン,牡3,57.0,坂井,杉山晴,486(-2),栗東,2023107226,01163,エピファネイア,ホームカミングクイーン,Holy Roman Emperor,-1.9076564670582565,12
13,7,14,レッドラージャ,牡3,57.0,岩田望,友道,516(+2),栗東,2023107227,01174,コントレイル,ボインビューティー,Giant's Causeway,-2.353682438712971,14
14,7,15,ミカレオス,牡3,57.0,荻野琢,河嶋,462(-2),栗東,2023103767,01112,トーセンラー,キトゥンズグレイス,Kitten's Joy,-5.393086779366259,18
15,8,16,ヒラボクソライア,牡3,57.0,松若,東田,528(+26),栗東,2023102124,01154,ドレフォン,ヒラボクメルロー,モンテロッソ,-3.218187919081817,17
16,8,17,ジェラルリスト,牡3,57.0,ハマーハン,井上,460(-4),栗東,2023101904,05676,ノヴェリスト,シチリアーナ,メイショウオウドウ,0.6499963352872733,4
17,8,18,ボンボンベイビー,牡3,57.0,西村淳,矢作,454(-2),栗東,2023105371,01171,コントレイル,バイバイベイビー,Galileo,-2.453847107390863,15
