,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジャスティンダラス,牡3,57.0,松山,杉山晴,516(-8),栗東,2023102230,01126,Gun Runner,ピンクサンズ,Tapit,-2.3203492585326564,11
1,2,2,ソルチェリア,牡3,57.0,古川吉,大根田,498(0),栗東,2023102075,01015,ナダル,フェザーレイ,エルコンドルパサー,-1.4905254650777018,4
2,3,3,シルバーレシオ,牡3,57.0,岩田望,野中,508(-12),栗東,2023107043,01174,ルヴァンスレーヴ,シルバーポジー,クロフネ,-1.5017422129694975,5
3,4,4,サリカリーフォリア,牝3,55.0,菱田,橋口,522(+2),栗東,2023105291,01144,クリソベリル,サリネロ,Uncle Mo,-2.0905158436895706,9
4,5,5,タガノアバンドーネ,牡3,57.0,川田,角田,486(+6),栗東,2023104733,01088,モズアスコット,タガノディーバ,フジキセキ,-2.0347851160174177,8
5,6,6,ボクマダネムイヨ,牡3,57.0,西村淳,東田,502(+12),栗東,2023102553,01171,クリソベリル,イイコトバカリ,エンパイアメーカー,-0.95480941901901,2
6,6,7,サイン,牡3,57.0,高杉,佐藤悠,532(+16),栗東,2023106866,01213,キセキ,イヴ,ダイワメジャー,-1.83064530801324,7
7,7,8,クラックショット,牡3,57.0,ハマーハン,清水久,474(-4),栗東,2023106172,05676,アドマイヤマーズ,スウィートショット,Trappe Shot,-1.0065828556156298,3
8,7,9,インシオン,牡3,57.0,坂井,藤原,504(0),栗東,2023107203,01163,ドレフォン,プラウドスペル,Proud Citizen,-2.1452017416845646,10
9,8,10,カムアップローゼス,牡3,57.0,鮫島駿,浜田,480(+4),栗東,2023104386,01157,リオンディーズ,クライミングローズ,マンハッタンカフェ,-0.6518762743632195,1
10,8,11,バトゥカーダ,牡3,55.0,△柴田裕,安達,496(+8),栗東,2023105708,01212,カレンブラックヒル,サンバホイッスル,サウスヴィグラス,-1.735759844030199,6
