,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008040607,1,3,3,カフジキング,牡7,57.0,武豊,0:1:58.4,,3.2,2.0,464,[西] 中竹和也,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2013105538,00666,3-3-2-2,37.4
202008040607,2,5,5,モーニングサン,牡4,57.0,岩田康誠,0:1:58.9,3,5.6,3.0,468,[西] 橋口慎介,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2016101847,05203,1-1-1-1,38.3
202008040607,3,7,9,エピキュール,牡3,55.0,ルメール,0:1:59.0,1/2,2.3,1.0,508,[西] 杉山晴紀,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2017104962,05339,6-5-5-3,37.5
202008040607,4,7,8,ダイシンカローリ,牡5,57.0,中井裕二,0:1:59.0,クビ,100.8,10.0,518,[西] 庄野靖志,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2015101170,01141,11-11-8-7,37.2
202008040607,5,4,4,スパイクナード,牝6,54.0,団野大成,0:1:59.1,クビ,16.9,6.0,452,[西] 佐々木晶,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2014100597,01180,9-9-11-10,37.3
202008040607,6,1,1,グレンマクナス,牡6,57.0,和田竜二,0:1:59.6,3,10.6,4.0,516,[東] 牧光二,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2014105748,01018,6-5-5-3,38.3
202008040607,7,2,2,クリノカポネ,セ5,57.0,古川吉洋,0:1:59.7,1/2,35.6,8.0,450,[西] 谷潔,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2015101581,01015,10-10-8-7,38.1
202008040607,8,8,10,キングフォルテ,牡5,54.0,泉谷楓真,0:2:00.3,3.1/2,13.2,5.0,526,[西] 加用正,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2015102906,01182,5-5-8-9,38.5
202008040607,9,6,7,ビオレイメル,牝4,55.0,松山弘平,0:2:00.4,クビ,20.5,7.0,474,[西] 本田優,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2016106313,01126,3-3-4-6,39.0
202008040607,10,6,6,メイショウアステカ,牝4,55.0,秋山真一,0:2:00.5,3/4,42.6,9.0,506,[西] 武幸四郎,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2016102193,01019,2-2-2-3,39.3
202008040607,11,8,11,ヒルノアトラーニ,牡6,57.0,太宰啓介,0:2:01.5,6,197.4,11.0,522,[西] 昆貢,1900,晴,ダート,稍重,2020年10月25日,2勝クラス,2014100870,01037,6-5-5-10,39.9
