,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008030805,1,8,10,ケイアイコブラ,牡3,56.0,松若風馬,0:2:04.1,,7.4,3.0,460,[西] 平田修,2000,晴,芝,稍重,2020年05月17日,未勝利,2017104166,01154,2-2-2-2,34.6
202008030805,2,7,9,サマーエモーション,牝3,54.0,小崎綾也,0:2:04.2,1/2,10.0,5.0,434,[西] 大久保龍,2000,晴,芝,稍重,2020年05月17日,未勝利,2017110035,01152,1-1-1-1,34.7
202008030805,3,3,3,アンストッパブル,牡3,56.0,酒井学,0:2:04.2,クビ,5.7,2.0,470,[西] 角田晃一,2000,晴,芝,稍重,2020年05月17日,未勝利,2017106226,01034,3-3-3-3,34.5
202008030805,4,5,5,エボカシオン,牡3,56.0,幸英明,0:2:04.7,3,18.6,7.0,520,[西] 橋田満,2000,晴,芝,稍重,2020年05月17日,未勝利,2017105277,00732,9-9-9-9,34.6
202008030805,5,8,11,ナムラショウグン,牡3,56.0,藤懸貴志,0:2:04.8,1/2,63.6,9.0,482,[西] 羽月友彦,2000,晴,芝,稍重,2020年05月17日,未勝利,2017106141,01138,10-10-10-10,34.4
202008030805,6,6,7,ワイワイキング,牡3,56.0,坂井瑠星,0:2:05.2,2,9.1,4.0,476,[西] 矢作芳人,2000,晴,芝,稍重,2020年05月17日,未勝利,2017105062,01163,3-3-3-4,35.6
202008030805,7,1,1,ロルベーア,牡3,56.0,太宰啓介,0:2:05.5,2,17.6,6.0,452,[西] 浅見秀一,2000,晴,芝,稍重,2020年05月17日,未勝利,2017104750,01037,7-7-7-5,35.5
202008030805,8,6,6,サトノレガシー,牡3,56.0,藤岡康太,0:2:05.6,1/2,1.7,1.0,476,[西] 池江泰寿,2000,晴,芝,稍重,2020年05月17日,未勝利,2017105381,01116,7-7-7-5,35.7
202008030805,9,7,8,メイショウヨザクラ,牡3,53.0,泉谷楓真,0:2:05.7,クビ,46.7,8.0,490,[西] 石橋守,2000,晴,芝,稍重,2020年05月17日,未勝利,2017106367,01182,5-5-3-5,36.0
202008030805,10,2,2,アイファーサイアン,牡3,56.0,藤井勘一,0:2:06.0,2,214.8,11.0,398,[西] 服部利之,2000,晴,芝,稍重,2020年05月17日,未勝利,2017102336,05525,5-5-6-5,36.2
202008030805,11,4,4,ヤッホーペペ,セ3,56.0,川須栄彦,0:2:06.4,2.1/2,112.8,10.0,440,[西] 河内洋,2000,晴,芝,稍重,2020年05月17日,未勝利,2017101123,01128,11-11-10-10,36.0
