,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508040703,1,7,12,トミーバローズ,牡2,55,吉村誠之,0:1:34.6,,2.2,1,470,[西]清水久詞,1600,晴,芝,良,2025年11月29日,未勝利,2023103101,01216,2-2,35.0
202508040703,2,3,3,リアンマヒナ,牡2,56,田口貫太,0:1:34.7,クビ,18.0,5,436,[西]高橋一哉,1600,晴,芝,良,2025年11月29日,未勝利,2023104430,01208,4-4,35.0
202508040703,3,5,8,イージーライダー,牡2,56,西村淳也,0:1:34.8,3/4,6.0,3,464,[西]杉山晴紀,1600,晴,芝,良,2025年11月29日,未勝利,2023102814,01171,5-5,35.0
202508040703,4,6,10,ハピネスサンライズ,牝2,55,鮫島克駿,0:1:34.9,3/4,18.8,6,470,[西]東田明士,1600,晴,芝,良,2025年11月29日,未勝利,2023100910,01157,8-8,34.9
202508040703,5,4,6,パーシャングレー,牡2,56,Ｃ．デム,0:1:35.0,3/4,3.3,2,476,[西]池添学,1600,晴,芝,良,2025年11月29日,未勝利,2023110015,05473,5-7,35.2
202508040703,6,1,1,ミライチケット,牝2,55,北村友一,0:1:35.6,3.1/2,30.8,8,442,[西]加藤公太,1600,晴,芝,良,2025年11月29日,未勝利,2023105103,01102,14-13,35.3
202508040703,7,6,9,フルフィルメント,牝2,55,斎藤新,0:1:35.6,ハナ,244.7,13,524,[西]宮地貴稔,1600,晴,芝,良,2025年11月29日,未勝利,2023106464,01178,1-1,36.2
202508040703,8,3,4,フィアレスウィル,牡2,56,団野大成,0:1:35.7,1/2,27.4,7,464,[西]高橋義忠,1600,晴,芝,良,2025年11月29日,未勝利,2023102144,01180,8-9,35.7
202508040703,9,8,14,ブランチアウト,牡2,56,古川吉洋,0:1:35.8,クビ,46.5,9,442,[西]昆貢,1600,晴,芝,良,2025年11月29日,未勝利,2023102357,01015,5-5,36.0
202508040703,10,5,7,ノヴァレジーナ,牝2,53,柴田裕一,0:1:35.8,アタマ,489.0,14,450,[西]中尾秀正,1600,晴,芝,良,2025年11月29日,未勝利,2023105587,01212,12-13,35.5
202508040703,11,7,11,ダンツアラーム,牝2,55,和田竜二,0:1:35.8,クビ,9.4,4,432,[西]本田優,1600,晴,芝,良,2025年11月29日,未勝利,2023104027,01018,8-9,35.7
202508040703,12,8,13,メリオルヴィア,牝2,55,高杉吏麒,0:1:36.0,3/4,109.4,11,442,[西]辻野泰之,1600,晴,芝,良,2025年11月29日,未勝利,2023103723,01213,2-2,36.4
202508040703,13,4,5,ノービレ,牡2,56,長岡禎仁,0:1:36.1,1/2,48.9,10,492,[西]小椋研介,1600,晴,芝,良,2025年11月29日,未勝利,2023105826,01142,12-12,35.8
202508040703,14,2,2,ダディーズサンクス,牡2,56,小沢大仁,0:1:36.3,1.1/4,219.3,12,416,[西]千田輝彦,1600,晴,芝,良,2025年11月29日,未勝利,2023103654,01185,8-9,36.3
