,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508021006,1,6,9,アオイレーギーナ,牝3,55.0,池添謙一,0:1:10.2,,8.4,4.0,484,[西] 宮地貴稔,1200,曇,芝,重,2025年05月25日,1勝クラス,2022102939,01032,2-2,34.9
202508021006,2,8,12,モンテディアーナ,牝3,55.0,武豊,0:1:10.3,クビ,2.6,1.0,460,[西] 四位洋文,1200,曇,芝,重,2025年05月25日,1勝クラス,2022104597,00666,1-1,35.3
202508021006,3,1,1,ブルーサンセット,牝3,54.0,吉村誠之,0:1:10.6,2,18.8,7.0,448,[西] 奥村豊,1200,曇,芝,重,2025年05月25日,1勝クラス,2022104698,01216,5-6,35.1
202508021006,4,3,3,ミクストベリーズ,牡3,57.0,川田将雅,0:1:10.7,1/2,4.0,2.0,480,[東] 伊藤圭三,1200,曇,芝,重,2025年05月25日,1勝クラス,2022110038,01088,10-9,35.0
202508021006,5,5,7,ウィンストン,牡3,57.0,松山弘平,0:1:10.8,1/2,5.8,3.0,494,[西] 杉山晴紀,1200,曇,芝,重,2025年05月25日,1勝クラス,2022101683,01126,10-9,35.1
202508021006,6,5,6,イリフィ,牝3,55.0,鮫島克駿,0:1:10.8,クビ,13.4,5.0,416,[西] 高野友和,1200,曇,芝,重,2025年05月25日,1勝クラス,2022110077,01157,5-6,35.3
202508021006,7,8,13,ハイファイスピード,牝3,55.0,酒井学,0:1:11.1,1.3/4,15.4,6.0,468,[西] 宮本博,1200,曇,芝,重,2025年05月25日,1勝クラス,2022104920,01034,4-4,35.8
202508021006,8,4,5,オイランブチ,牝3,52.0,田山旺佑,0:1:11.1,ハナ,34.1,9.0,446,[東] 的場均,1200,曇,芝,重,2025年05月25日,1勝クラス,2022103192,01220,5-4,35.7
202508021006,9,7,10,ユメシバイ,牝3,52.0,森田誠也,0:1:11.1,クビ,101.9,12.0,442,[西] 松永幹夫,1200,曇,芝,重,2025年05月25日,1勝クラス,2022103880,01222,5-9,35.5
202508021006,10,2,2,テイクイットオール,牡3,56.0,高杉吏麒,0:1:11.3,3/4,42.4,10.0,446,[西] 中竹和也,1200,曇,芝,重,2025年05月25日,1勝クラス,2022106647,01213,13-13,35.0
202508021006,11,7,11,タマモブラウンタイ,牡3,57.0,菱田裕二,0:1:11.3,クビ,21.8,8.0,470,[西] 角田晃一,1200,曇,芝,重,2025年05月25日,1勝クラス,2022106438,01144,2-2,36.1
202508021006,12,6,8,レディエンス,牝3,55.0,田口貫太,0:1:11.4,3/4,43.2,11.0,436,[西] 藤野健太,1200,曇,芝,重,2025年05月25日,1勝クラス,2022100583,01208,5-6,35.9
202508021006,13,4,4,サトノランデヴー,牝3,55.0,広瀬航,0:1:11.7,1.1/2,147.1,13.0,442,[地] 田中一巧,1200,曇,芝,重,2025年05月25日,1勝クラス,2022100801,05639,12-12,35.7
