,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,プリュイドール,牝3,55.0,西村淳,矢作,462(+4),栗東,2023102987,01171,オルフェーヴル,レインオンザデューン,Frankel,-1.1769121262417834,7
1,1,2,ハナコトバ,牝3,55.0,渡辺竜,寺島,446(-6),栗東,2023102984,05558,ラブリーデイ,ブラックジュエリー,ディープインパクト,-1.2227173040312005,8
2,2,3,クリムゾンバースト,牡3,55.0,△田山,長谷川,452(+2),栗東,2023103415,01220,ポエティックフレア,サンシャイン,ハーツクライ,-1.9627132788384438,11
3,2,4,エースフライト,牡3,57.0,坂井,池江,512(-2),栗東,2023103287,01163,コントレイル,シスタリーラヴ,Bellamy Road,2.435897590908251,1
4,3,5,ペガサスジルシ,牝3,55.0,川田,新谷,426(-4),栗東,2023107350,01088,ブリックスアンドモルタル,レネットグルーヴ,キングカメハメハ,-0.16737170310846938,4
5,3,6,アリュウ,牝3,55.0,角田和,井上,448(+14),栗東,2023104938,01186,アドマイヤマーズ,ヒラボクウィン,ワイルドラッシュ,-3.8556539719273863,16
6,4,7,ラッキーシグネチャ,牝3,53.0,◇古川奈,矢作,438(-2),栗東,2023105302,01190,キズナ,セットスクエア,Reset,-1.3656786771066536,9
7,4,8,アスクウルトラモア,牡3,53.0,★河原田,前川,390(-4),栗東,2023105237,01204,コントレイル,ケンホープ,Kendargent,-1.7534204822153283,10
8,5,9,シャイニーデイ,牡3,54.0,▲森田,羽月,460(-2),栗東,2023100492,01222,ラブリーデイ,ブライティアソラ,スピルバーグ,-2.0555903742529664,12
9,5,10,レイワノキセキ,牡3,57.0,太宰,本田,464(0),栗東,2023102718,01037,シルバーステート,ミヤビキラメキ,ハーツクライ,0.343144152543047,2
10,6,11,ビップヴォルフ,牡3,57.0,Ｍデムーロ,小椋,444(+6),栗東,2023105418,05212,シルバーステート,ジョリージョコンド,Marju,-0.6881996605349516,6
11,6,12,チュオンソン,牡3,57.0,松本,昆,460(-8),栗東,2023104944,01191,ウインブライト,クアンナム,Invincible Spirit,-0.009676597689419253,3
12,7,13,ショウナンアンバー,牡3,57.0,吉村,清水久,446(+4),栗東,2023100603,01216,コントレイル,ショウナンバーキン,フジキセキ,-0.4400422710506171,5
13,7,14,テイクザスローン,牡3,57.0,高倉,武英,472(-2),栗東,2023103707,01130,サトノクラウン,トロイメント,ダイワメジャー,-2.1680849814401717,13
14,8,15,フレアオブセンス,牡3,57.0,斎藤,高野,474(0),栗東,2023107022,01178,ポエティックフレア,ザイラ,フェノーメノ,-3.5422013575735067,14
15,8,16,シェーネエルデ,牝3,55.0,鮫島駿,安田,450(+2),栗東,2023110001,01157,St Mark's Basilica,スタセリタ,Monsun,-3.5422013575735067,14
