,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カスタニッチャ,牝3,55.0,富田,高柳大,428(-8),栗東,2023105775,01168,ミッキーアイル,ヒーリング,バトルプラン,-2.595428884284094,10
1,2,2,ポリキポリキ,牝3,55.0,小沢,藤原,408(-2),栗東,2023105680,01185,ラブリーデイ,オーキッドレイ,ディープインパクト,-4.426415092038354,14
2,2,3,ウィスカーパッド,牝3,55.0,鮫島駿,藤岡健,444(+4),栗東,2023103380,01157,キタサンブラック,キトゥンズダンプリングス,Kitten's Joy,0.07951576833212876,2
3,3,4,カヴァティーナ,牝3,55.0,古川吉,大根田,426(+2),栗東,2023104202,01015,イスラボニータ,インヴァリダ,Street Cry,-1.572550366617081,5
4,3,5,ジーティーメティオ,牝3,55.0,坂井,矢作,468(+10),栗東,2023105375,01163,コントレイル,レディオブキャメロット,モンジュー,-1.784642599902291,8
5,4,6,レーヴドリュヌ,牝3,55.0,松若,宮本,442(+16),栗東,2023102073,01154,オルフェーヴル,ピエールドリュヌ,キングカメハメハ,-1.7532944393833287,7
6,4,7,トラカイキャッスル,牝3,55.0,田口,西村,432(+2),栗東,2023103412,01208,ブリックスアンドモルタル,サラス,オルフェーヴル,-1.916033729715338,9
7,5,8,キーテーマ,牝3,55.0,長岡,宮,430(-10),栗東,2023101946,01142,エポカドーロ,キャンディキー,スクリーンヒーロー,-3.123510046001603,12
8,5,9,メイショウプレマ,牝3,52.0,▲森田,石橋,472(+2),栗東,2023101585,01222,リオンディーズ,ヒガシドリーム,ドリームジャーニー,-2.6842051334338435,11
9,6,10,サリエンテ,牝3,55.0,西村淳,池添,542(+20),栗東,2023107016,01171,キズナ,サロミナ,Lomitas,0.22592278016794567,1
10,6,11,ルージュマデイラ,牝3,55.0,池添,上村,456(0),栗東,2023102228,01032,モーリス,ダーヌビウス,キングカメハメハ,-0.31154672568453706,4
11,7,12,ライツェントライゼ,牝3,55.0,団野,梅田,480(+6),栗東,2023106414,01180,リオンディーズ,マイネイディール,アドマイヤマックス,-0.1837428861807376,3
12,7,13,レディアグレッサー,牝3,53.0,△田山,新谷,492(+16),栗東,2023103219,01220,インディチャンプ,ナイトドライヴ,Dark Angel,-4.04759606721011,13
13,8,14,サンタカリス,牝3,53.0,△柴田裕,秋山,420(-8),栗東,2023100986,01212,マテラスカイ,センターグランタス,アグネスタキオン,-4.585995710912793,15
14,8,15,クロスボーダー,牝3,55.0,北村友,小林,484(-4),栗東,2023106982,01102,リアルスティール,クロスセル,ルーラーシップ,-1.6554318491229558,6
