,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カレリアフレイバー,牝3,55.0,戸崎圭,久保田,440(+4),美浦,2023106928,05386,キタサンブラック,エルヴァス,Catcher In The Rye,-0.01849169269326441,4
1,1,2,サイモンナイスラン,牡3,57.0,木幡育,勢司,500(+2),美浦,2023105197,01167,アメリカンペイトリオット,レッドルシアン,ゼンノロブロイ,-2.458238999749966,15
2,2,3,コーディアリー,牡3,57.0,津村,天間,472(+4),美浦,2023104488,01092,ダノンバラード,フロムマイハート,ハーツクライ,-1.1874151813702116,8
3,2,4,デルマテイネ,牡3,57.0,的場,的場,434(+8),美浦,2023101361,01108,ストロングリターン,デルマオシマ,ハービンジャー,-2.6087307679805156,16
4,3,5,ニシノトップダノン,牡3,57.0,菅原明,田村,444(-12),美浦,2023106255,01179,ダノンスマッシュ,ニシノマナムスメ,アグネスタキオン,-1.8297767233465574,12
5,3,6,メイヨシュア,牝3,55.0,武藤,水野,434(-8),美浦,2023109076,01169,ニューイヤーズデイ,メイラヴェル,ダイワメジャー,-3.397751346411047,18
6,4,7,セルリア,牝3,53.0,◇今村,大和田,452(+2),美浦,2023103843,01193,グレーターロンドン,レーヌユニヴェール,タイキシャトル,-2.6625609793730605,17
7,4,8,ロードクラシコ,牡3,57.0,横山琉,斎藤誠,496(+18),美浦,2023105797,01192,ダノンプレミアム,キャサリンオブアラゴン,Holy Roman Emperor,-1.9198010647018604,13
8,5,9,ファイナルフォーム,牡3,57.0,菊沢,矢野,470(0),美浦,2023109038,01161,スピルバーグ,フラッフィーベア,ナカヤマフェスタ,-2.1881802334322686,14
9,5,10,ワイズファミリア,牝3,55.0,佐々木,本間,472(+2),美浦,2023103550,01197,ブリックスアンドモルタル,ペイドメルヴェイユ,ローエングリン,0.7665615104314667,2
10,6,11,バトルモクオ,牡3,57.0,松岡,戸田,488(-2),美浦,2023100800,01085,ベンバトル,クラウンロゼ,ロサード,-1.7998913065277693,11
11,6,12,ショウナンサイオウ,牡3,57.0,岩田望,奥村武,484(0),美浦,2023106803,01174,ドレフォン,ショウナンパンドラ,ディープインパクト,-1.3540826603418934,10
12,7,13,コスモマウイ,牡3,57.0,丹内,深山,454(0),美浦,2023106447,01091,ベンバトル,スウィートレイラニ,ディープインパクト,-1.206043642563962,9
13,7,14,エナノムスメ,牝3,55.0,北村宏,伊藤大,434(+10),美浦,2023103236,01043,サトノダイヤモンド,エナチャン,キンシャサノキセキ,-0.11126311471867978,5
14,7,15,クールフィデル,牡3,57.0,横山和,和田勇,482(+6),美浦,2023103483,01140,サートゥルナーリア,デルマコイウタ,ディープブリランテ,1.1381222403875815,1
15,8,16,バンオンタイム,牝3,53.0,△舟山,田中博,470(+6),美浦,2023101120,01221,ロードカナロア,グレイトタイミング,Raven's Pass,-1.156805283913739,7
16,8,17,ルモンテ,牡3,57.0,大野,堀内,430(0),美浦,2023106245,01096,ワールドプレミア,ステイインハート,ステイゴールド,-1.0424138628040067,6
17,8,18,アグネスブリッツ,牝3,55.0,ゴンサルベ,和田勇,444(0),美浦,2023102143,05675,フォーウィールドライブ,アグネスフェアリー,ヴィクトワールピサ,0.16681990969559177,3
