,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドリファインド,牡3,57.0,石川,奥村武,478(+10),美浦,2023105606,01150,レイデオロ,ディエンティ,Storm Cat,-1.0809182947848908,5
1,1,2,カンフーヒーロー,牡3,56.0,☆長浜,的場,478(-2),美浦,2023101482,01214,ストロングリターン,ラインステッチ,Fusaichi Pegasus,-1.9729110420037634,14
2,2,3,ナンヨーロイヤル,牡3,57.0,小林脩,中舘,458(0),美浦,2023106305,01183,キタサンブラック,アウトスマート,Smart Strike,-1.5762563983432143,12
3,2,4,レディトゥランブル,牡3,54.0,▲石神道,武井,554(-2),美浦,2023102292,01209,ダノンプレミアム,ダイストウショウ,サクラバクシンオー,-1.464301651604904,11
4,3,5,ピクシーゲイル,牡3,57.0,木幡育,松永康,482(+6),美浦,2023104811,01167,ダノンスマッシュ,エインセル,メイショウサムソン,-1.7137173309484788,13
5,3,6,クワッドマリニン,牡3,57.0,木幡巧,久保田,482(+4),美浦,2023103187,01162,ニューイヤーズデイ,センショウレイナ,ハービンジャー,-1.020915116633616,4
6,4,7,ウインビギニング,牡3,57.0,レーン,上原博,500(-6),美浦,2023100291,05585,ニューイヤーズデイ,キネオダンサー,ディープインパクト,-1.4588473028942812,10
7,4,8,ブルーアンビエンス,牡3,57.0,菊沢,菊沢,446(+2),美浦,2023103830,01161,レイデオロ,メラニー,ディープインパクト,-1.3162264304741274,7
8,5,9,ナムラドガ,牡3,57.0,丸田,石栗,502(0),美浦,2023106233,01117,サンダースノー,ナムライロハ,カレンブラックヒル,-0.4424461382094772,2
9,5,10,ロイヤルタイム,牡3,57.0,松岡,和田郎,436(-4),美浦,2023103932,01085,サトノクラウン,ラプチュア,バンブーエール,-1.266439933806061,6
10,6,11,ウェスケンジントン,牡3,57.0,菅原明,小野,484(+2),美浦,2023100861,01179,タワーオブロンドン,スマートプラネット,ファルブラヴ,-0.6046765101065488,3
11,6,12,ハタノグランクリュ,セ3,57.0,柴田大,畠山,458(0),美浦,2023100828,01009,デクラレーションオブウォー,ダイワストリーム,ダイワメジャー,-1.4199376288047096,9
12,7,13,シンギュラリティ,牡3,57.0,丹内,西田,508(0),美浦,2023104472,01091,シャンハイボビー,アルマミーア,ディープインパクト,-1.9841514755093277,15
13,7,14,ビンバラ,牡3,57.0,荻野極,大竹,512(0),美浦,2023101117,01160,サンダースノー,カンバラ,オルフェーヴル,-1.4002806220473716,8
14,8,15,オーキーベルセルク,牡3,54.0,▲小林美,戸田,468(+4),美浦,2023102492,01206,アニマルキングダム,ラルナデミエル,Monsun,-2.1068971730211565,16
15,8,16,エターナルホープ,牡3,57.0,原,鈴木慎,494(-8),美浦,2023102555,01184,エピカリス,サチノマリアージュ,サウスヴィグラス,-0.2294582788704086,1
