,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カズノダイジョウ,牝3,53.0,横山典,浅利,528(+8),美浦,2023104442,00660,ハービンジャー,カズノスイセイ,ハーツクライ,-0.4552541670263607,6
1,1,2,デスサイズ,牡3,55.0,菊沢,小手川,462(-2),美浦,2023101085,01161,シスキン,トーホウハニー,ステイゴールド,-0.6792681623468592,7
2,2,3,スワローシチー,牡4,58.0,荻野極,相沢,478(+2),美浦,2022106150,01160,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,-0.8160399106922764,9
3,2,4,オメガストリーム,牝4,53.0,▲石田,田中勝,456(0),美浦,2022105292,01203,アルアイン,キャットタング,Tapit,-2.5728657824996715,16
4,3,5,コンヴァージョン,牡4,58.0,丸田,上原博,450(+4),美浦,2022110092,01117,カラヴァッジオ,ウィズハーアフェクション,Uncle Mo,-2.4290791959154183,15
5,3,6,サトノラポール,セ4,58.0,三浦,鹿戸,472(+6),美浦,2022104786,01122,サートゥルナーリア,サトノユリア,ディープインパクト,0.008238866361997318,4
6,4,7,ダイヤテソーロ,牝3,53.0,幸,牧,442(0),美浦,2023106747,00732,ダノンバラード,ハピネスフォーユー,A.P. Indy,0.028291795237939465,3
7,4,8,タイセイフレッサ,牝3,53.0,岩田望,斎藤誠,474(0),美浦,2023100914,01174,キズナ,キャシーズソング,Candy Ride,-0.43886676304409283,5
8,5,9,リネンタイリン,牡3,54.0,☆長浜,平岩,458(0),美浦,2023100728,01214,キズナ,リネンパズル,パラダイスクリーク,-2.7196342008712664,17
9,5,10,アラスカフレイバー,牡4,58.0,ディー,松永康,500(-2),美浦,2022101188,05674,リアルスティール,クインズアダマン,チチカステナンゴ,-1.031061008621936,12
10,6,11,イージーブリージー,牝5,53.0,▲上里,伊坂,460(+10),美浦,2021105035,01217,トーセンラー,コージーロージー,Pleasantly Perfect,-2.399710366134077,14
11,6,12,ゴディアーモ,牝3,53.0,戸崎圭,森一,434(-6),美浦,2023107159,05386,リオンディーズ,パルティアーモ,ワークフォース,-0.7206780916229215,8
12,7,13,アンソニー,牡3,55.0,武豊,武幸,490(-6),栗東,2023106187,00666,コントレイル,アルティマウェポン,ヨハネスブルグ,-0.9236933455046858,11
13,7,14,ナルキッソス,牡3,55.0,松山,吉岡,484(-4),栗東,2023110085,01126,カラヴァッジオ,クイーンズターフ,ディープインパクト,-0.819400153418393,10
14,8,15,ツインピークス,牝4,56.0,佐々木,千葉,498(0),美浦,2022104179,01197,ミスターメロディ,ミルフィアタッチ,キングカメハメハ,-1.0870302839896886,13
15,8,16,ソニックライン,セ5,58.0,ゴンサルベ,浅利,488(-4),美浦,2021105871,05675,リアルインパクト,ルミナスパレード,シンボリクリスエス,0.2576849817862438,2
16,8,17,ゴールドシーン,セ6,58.0,大野,林,462(-2),美浦,2020103727,01096,エピファネイア,ローガンサファイア,ダイワメジャー,0.9764046218778277,1
