,式別,馬番,配当,人気
0,単勝,7,760,5
1,複勝,7,290,5
2,複勝,3,540,9
3,複勝,8,260,4
4,枠連,3-5,3630,14
5,馬連,3-7,5410,27
6,ワイド,3-7,1730,25
7,ワイド,7-8,1600,24
8,ワイド,3-8,2200,28
9,馬単,7→3,11280,47
10,3連複,3-7-8,19430,71
11,3連単,7→3→8,150720,497
