,式別,馬番,配当,人気
0,単勝,3,700,5
1,複勝,3,280,4
2,複勝,11,770,9
3,複勝,7,1240,11
4,枠連,2-6,2490,13
5,馬連,3-11,17320,38
6,ワイド,3-11,3180,33
7,ワイド,3-7,6170,48
8,ワイド,7-11,20600,82
9,馬単,3→11,25270,70
10,3連複,3-7-11,364550,311
11,3連単,3→11→7,1014060,1
