,式別,馬番,配当,人気
0,単勝,11,890,4
1,複勝,11,220,5
2,複勝,3,140,1
3,複勝,6,160,2
4,枠連,2-6,1400,4
5,馬連,3-11,1960,6
6,ワイド,3-11,580,5
7,ワイド,6-11,690,6
8,ワイド,3-6,410,1
9,馬単,11→3,5180,19
10,3連複,3-6-11,3690,4
11,3連単,11→3→6,29760,66
