,式別,馬番,配当,人気
0,単勝,12,1450,6
1,複勝,12,420,7
2,複勝,6,300,4
3,複勝,1,320,5
4,枠連,4-7,1200,4
5,馬連,6-12,3970,17
6,ワイド,6-12,1350,17
7,ワイド,1-12,1870,27
8,ワイド,1-6,1160,14
9,馬単,12→6,9530,41
10,3連複,1-6-12,16220,59
11,3連単,12→6→1,108400,371
