,式別,馬番,配当,人気
0,単勝,13,650,3
1,複勝,13,170,3
2,複勝,5,130,1
3,複勝,11,140,2
4,枠連,4-8,970,3
5,馬連,5-13,1010,2
6,ワイド,5-13,360,2
7,ワイド,11-13,480,3
8,ワイド,5-11,280,1
9,馬単,13→5,2660,7
10,3連複,5-11-13,1370,1
11,3連単,13→5→11,9660,9
