,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,140,1
2,複勝,11,200,4
3,複勝,2,270,5
4,枠連,6-8,770,3
5,馬連,8-11,1260,3
6,ワイド,8-11,490,3
7,ワイド,2-8,610,6
8,ワイド,2-11,1680,23
9,馬単,8→11,1780,5
10,3連複,2-8-11,4820,15
11,3連単,8→11→2,16540,48
