,式別,馬番,配当,人気
0,単勝,10,480,3
1,複勝,10,170,3
2,複勝,1,210,5
3,複勝,7,140,1
4,枠連,1-8,2210,11
5,馬連,1-10,2370,11
6,ワイド,1-10,710,12
7,ワイド,7-10,390,2
8,ワイド,1-7,550,5
9,馬単,10→1,4570,23
10,3連複,1-7-10,2270,6
11,3連単,10→1→7,16220,51
