,式別,馬番,配当,人気
0,単勝,13,12300,13
1,複勝,13,2510,14
2,複勝,11,670,10
3,複勝,10,240,2
4,枠連,6-7,2950,12
5,馬連,11-13,116520,87
6,ワイド,11-13,23080,85
7,ワイド,10-13,9700,66
8,ワイド,10-11,2310,26
9,馬単,13→11,261150,183
10,3連複,10-11-13,195400,258
11,3連単,13→11→10,2622320,1
