,式別,馬番,配当,人気
0,単勝,7,460,3
1,複勝,7,170,3
2,複勝,8,170,4
3,複勝,3,220,5
4,枠連,6-7,1050,4
5,馬連,7-8,1510,7
6,ワイド,7-8,500,5
7,ワイド,3-7,710,10
8,ワイド,3-8,650,9
9,馬単,7→8,2390,8
10,3連複,3-7-8,3330,11
11,3連単,7→8→3,14320,46
