,式別,馬番,配当,人気
0,単勝,6,230,1
1,複勝,6,130,1
2,複勝,1,230,6
3,複勝,2,140,2
4,枠連,1-6,1090,5
5,馬連,1-6,910,4
6,ワイド,1-6,340,4
7,ワイド,2-6,250,1
8,ワイド,1-2,730,9
9,馬単,6→1,1710,6
10,3連複,1-2-6,1030,1
11,3連単,6→1→2,6330,11
