,式別,馬番,配当,人気
0,単勝,17,1200,5
1,複勝,17,340,6
2,複勝,3,380,7
3,複勝,2,170,1
4,枠連,2-8,2400,9
5,馬連,3-17,11170,35
6,ワイド,3-17,3430,40
7,ワイド,2-17,610,3
8,ワイド,2-3,1010,8
9,馬単,17→3,22740,75
10,3連複,2-3-17,8700,28
11,3連単,17→3→2,89210,271
