,式別,馬番,配当,人気
0,単勝,15,500,1
1,複勝,15,190,2
2,複勝,10,230,3
3,複勝,16,330,6
4,枠連,5-8,1060,3
5,馬連,10-15,1480,1
6,ワイド,10-15,590,3
7,ワイド,15-16,960,10
8,ワイド,10-16,1370,14
9,馬単,15→10,2790,2
10,3連複,10-15-16,4180,5
11,3連単,15→10→16,22000,29
