,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,240,2
2,複勝,7,360,7
3,複勝,3,700,9
4,枠連,5-6,1250,6
5,馬連,7-9,4070,11
6,ワイド,7-9,1480,17
7,ワイド,3-9,3060,36
8,ワイド,3-7,4370,41
9,馬単,9→7,5720,20
10,3連複,3-7-9,35250,110
11,3連単,9→7→3,168090,541
