,式別,馬番,配当,人気
0,単勝,8,420,2
1,複勝,8,150,2
2,複勝,13,220,4
3,複勝,5,140,1
4,枠連,5-8,740,2
5,馬連,8-13,1780,5
6,ワイド,8-13,640,4
7,ワイド,5-8,370,1
8,ワイド,5-13,830,11
9,馬単,8→13,3230,8
10,3連複,5-8-13,2290,2
11,3連単,8→13→5,14930,32
