,式別,馬番,配当,人気
0,単勝,4,2400,9
1,複勝,4,560,9
2,複勝,6,170,1
3,複勝,3,210,3
4,枠連,4-5,5870,21
5,馬連,4-6,6040,27
6,ワイド,4-6,2350,32
7,ワイド,3-4,2050,29
8,ワイド,3-6,500,1
9,馬単,4→6,15070,65
10,3連複,3-4-6,9380,39
11,3連単,4→6→3,69350,293
