,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,120,1
2,複勝,2,130,2
3,馬連,1-2,250,1
4,ワイド,1-2,120,1
5,ワイド,1-6,220,4
6,ワイド,2-6,250,5
7,馬単,1→2,540,2
8,3連複,1-2-6,540,2
9,3連単,1→2→6,1820,6
