,式別,馬番,配当,人気
0,単勝,12,3420,11
1,複勝,12,970,12
2,複勝,7,1730,16
3,複勝,13,270,3
4,枠連,4-6,15500,30
5,馬連,7-12,88890,138
6,ワイド,7-12,23870,138
7,ワイド,12-13,3500,40
8,ワイド,7-13,5520,61
9,馬単,12→7,175230,263
10,3連複,7-12-13,201830,446
11,3連単,12→7→13,1723530,3
