,式別,馬番,配当,人気
0,単勝,3,540,3
1,複勝,3,190,4
2,複勝,1,140,2
3,複勝,10,130,1
4,枠連,1-3,1150,5
5,馬連,1-3,1070,3
6,ワイド,1-3,440,3
7,ワイド,3-10,420,2
8,ワイド,1-10,250,1
9,馬単,3→1,2640,9
10,3連複,1-3-10,1380,1
11,3連単,3→1→10,6980,7
