,式別,馬番,配当,人気
0,単勝,2,620,3
1,複勝,2,250,3
2,複勝,1,230,2
3,複勝,4,2080,13
4,枠連,1-2,1440,6
5,馬連,1-2,1590,6
6,ワイド,1-2,530,3
7,ワイド,2-4,6680,54
8,ワイド,1-4,6520,53
9,馬単,2→1,3920,13
10,3連複,1-2-4,38290,108
11,3連単,2→1→4,185050,486
