,式別,馬番,配当,人気
0,単勝,9,1930,8
1,複勝,9,610,9
2,複勝,13,780,11
3,複勝,11,980,13
4,枠連,5-7,5450,22
5,馬連,9-13,21480,65
6,ワイド,9-13,6750,67
7,ワイド,9-11,7440,74
8,ワイド,11-13,11130,91
9,馬単,9→13,36440,116
10,3連複,9-11-13,236830,416
11,3連単,9→13→11,1139120,2
