,式別,馬番,配当,人気
0,単勝,6,330,1
1,複勝,6,150,1
2,複勝,5,300,6
3,複勝,10,250,5
4,枠連,4-5,690,2
5,馬連,5-6,2060,8
6,ワイド,5-6,680,5
7,ワイド,6-10,690,6
8,ワイド,5-10,1520,21
9,馬単,6→5,3130,8
10,3連複,5-6-10,5320,14
11,3連単,6→5→10,24030,62
