,式別,馬番,配当,人気
0,単勝,6,2340,6
1,複勝,6,570,7
2,複勝,3,160,1
3,複勝,4,610,9
4,枠連,3-4,1860,9
5,馬連,3-6,2870,11
6,ワイド,3-6,1030,12
7,ワイド,4-6,8950,54
8,ワイド,3-4,1570,15
9,馬単,6→3,8660,28
10,3連複,3-4-6,25300,82
11,3連単,6→3→4,179600,483
