,式別,馬番,配当,人気
0,単勝,1,4570,9
1,複勝,1,470,8
2,複勝,10,120,1
3,複勝,11,320,7
4,枠連,1-7,2700,11
5,馬連,1-10,2950,12
6,ワイド,1-10,770,9
7,ワイド,1-11,2800,29
8,ワイド,10-11,680,7
9,馬単,1→10,10650,36
10,3連複,1-10-11,7660,31
11,3連単,1→10→11,85870,245
