,式別,馬番,配当,人気
0,単勝,16,770,3
1,複勝,16,310,3
2,複勝,11,420,7
3,複勝,13,380,6
4,枠連,6-8,2530,12
5,馬連,11-16,5300,19
6,ワイド,11-16,1710,17
7,ワイド,13-16,2060,26
8,ワイド,11-13,3300,42
9,馬単,16→11,8410,30
10,3連複,11-13-16,21280,71
11,3連単,16→11→13,112350,364
