,式別,馬番,配当,人気
0,単勝,1,2080,8
1,複勝,1,560,8
2,複勝,6,560,9
3,複勝,16,210,1
4,枠連,1-3,10180,25
5,馬連,1-6,19620,55
6,ワイド,1-6,5810,55
7,ワイド,1-16,1780,22
8,ワイド,6-16,1490,15
9,馬単,1→6,39710,111
10,3連複,1-6-16,25840,88
11,3連単,1→6→16,249740,771
