,式別,馬番,配当,人気
0,単勝,10,190,1
1,複勝,10,120,1
2,複勝,8,170,2
3,複勝,2,460,10
4,枠連,6-7,490,1
5,馬連,8-10,570,1
6,ワイド,8-10,310,2
7,ワイド,2-10,830,10
8,ワイド,2-8,2180,30
9,馬単,10→8,860,1
10,3連複,2-8-10,3870,14
11,3連単,10→8→2,9520,19
