,式別,馬番,配当,人気
0,単勝,14,270,1
1,複勝,14,130,1
2,複勝,4,150,3
3,複勝,12,170,4
4,枠連,3-8,290,1
5,馬連,4-14,730,2
6,ワイド,4-14,280,2
7,ワイド,12-14,360,5
8,ワイド,4-12,590,6
9,馬単,14→4,1300,2
10,3連複,4-12-14,1790,3
11,3連単,14→4→12,6760,13
